alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.9963803100585937,0.9892289042472839,,0.00725925925925926,0.6859,"[0.12834253907203674, 0.026904044672846794, -0.1944073885679245]",0.053340353071689606,4.736664295196533,1.0,0.0,0.0,0.0,0.0,0.06680162250995636,0.0,6.3220319747924805,0,307.510498046875,328.92938232421875,0.0,0.0,0.0,0.0,0.0,,,,,8.519299873226803,,,,,1707.0179775384688,0.11716338236132774,,,,,,,,,,,,,,
0.996341552734375,0.9891245365142822,,0.00725925925925926,0.6865,"[0.11815628409385681, 0.0039043384604156017, -0.20411795377731323]",0.053661882877349854,4.736230373382568,1.0,0.0,0.0,0.0,0.0,0.06622922420501709,0.0,6.359039306640625,0,321.35394287109375,342.64599609375,0.0,0.0,0.0,0.0,0.0,,,,,8.519299873226803,,,,,1707.0179775384688,0.11716338236132774,,,,,,,,,,,,,,
0.996676254272461,0.990119993686676,,0.00725925925925926,0.6846,"[0.09285067766904831, -0.031378936022520065, -0.200343519449234]",0.050744347274303436,4.735739231109619,1.0,0.0,0.0,0.0,2.270182853949358,0.06227247416973114,0.0,6.395232677459717,0,344.3683166503906,365.32421875,0.0,0.0,0.0,0.0,0.0,0.835250045963053,16.93161909069386,4.212058292250096,3,10.198600454828737,,,,,1698.490561941715,0.11775161103713166,,,,,4.395215034484863,21.424740889814327,5.085830983797471e-05,0.010439447423877767,1.1844991445541382,0.8442387580871582,5,9.435909095406531,0.14196424203218938,0.04704339944689376
0.9971819305419922,0.9916165471076965,,0.007222222222222222,0.6846,"[0.06761132925748825, -0.05615125596523285, -0.18336187303066254]",0.04626768082380295,4.735191822052002,1.0,0.0,0.0,0.0,0.0,0.05655817687511444,0.0,6.4323859214782715,0,370.39581298828125,390.9150390625,0.0,0.0,0.0,0.0,0.0,,,,,10.198600454828737,,,,,1698.490561941715,0.11775161103713166,,,,,,,,,,,,,,
0.9977703857421875,0.9933592081069946,,0.007222222222222222,0.6846,"[0.05474090576171875, -0.05936397239565849, -0.15912878513336182]",0.04060741886496544,4.734612464904785,1.0,0.0,0.0,0.0,0.0,0.04913335666060448,0.0,6.470938682556152,0,390.79534912109375,410.9075012207031,0.0,0.0,0.0,0.0,0.0,,,,,10.198600454828737,,,,,1698.490561941715,0.11775161103713166,,,,,,,,,,,,,,
0.9983394622802735,0.9950479865074158,,0.007222222222222222,0.6846,"[0.05896465480327606, -0.04256659001111984, -0.13230906426906586]",0.0343603640794754,4.734018325805664,1.0,0.0,0.0,0.0,0.0,0.041212595999240875,0.0,6.510019302368164,0,397.8331604003906,417.7480163574219,0.0,0.0,0.0,0.0,0.0,,,,,10.198600454828737,,,,,1698.490561941715,0.11775161103713166,,,,,,,,,,,,,,
0.9987290191650391,0.9962047338485718,,0.007222222222222222,0.6869,"[0.07640638947486877, -0.013371070846915245, -0.10561840981245041]",0.02982654795050621,4.733407020568848,1.0,0.0,0.0,0.0,0.0,0.036231447011232376,0.0,6.548117160797119,0,389.0329895019531,408.60296630859375,0.0,0.0,0.0,0.0,0.0,,,,,10.198600454828737,,,,,1698.490561941715,0.11775161103713166,,,,,,,,,,,,,,
0.9988552093505859,0.9965785145759583,,0.007222222222222222,0.686,"[0.09691274911165237, 0.0195732694119215, -0.07861761003732681]",0.028755037114024162,4.73276948928833,1.0,0.0,0.0,0.0,0.0,0.03604055941104889,0.0,6.582883358001709,0,366.84698486328125,385.95849609375,0.0,0.0,0.0,0.0,0.0,,,,,10.198600454828737,,,,,1698.490561941715,0.11775161103713166,,,,,,,,,,,,,,
0.99888671875,0.9966697692871094,,0.007222222222222222,0.686,"[0.10579043626785278, 0.04611429572105408, -0.04961015284061432]",0.028600210323929787,4.732074737548828,1.0,0.0,0.0,0.0,0.0,0.036738112568855286,0.0,6.612827301025391,0,335.6171569824219,354.4975280761719,0.0,0.0,0.0,0.0,0.0,,,,,10.198600454828737,,,,,1698.490561941715,0.11775161103713166,,,,,,,,,,,,,,
0.9991161346435546,0.997353732585907,,0.007222222222222222,0.686,"[0.08979245275259018, 0.055508293211460114, -0.014732694253325462]",0.02427271381020546,4.731321334838867,1.0,0.0,0.0,0.0,0.0,0.03305768594145775,0.0,6.637833118438721,0,298.7170715332031,317.6058044433594,0.0,0.0,0.0,0.0,0.0,,,,,10.198600454828737,,,,,1698.490561941715,0.11775161103713166,,,,,,,,,,,,,,
0.9995003509521484,0.9985025525093079,,0.007222222222222222,0.6874,"[0.04227341711521149, 0.040370844304561615, 0.02989855967462063]",0.014954714104533195,4.7305006980896,1.0,0.0,0.0,0.0,0.0,0.025973420590162277,0.0,6.659782886505127,0,257.9186706542969,277.2872619628906,0.0,0.0,0.0,0.0,0.0,,,,,10.198600454828737,,,,,1698.490561941715,0.11775161103713166,,,,,,,,,,,,,,
0.9992677307128907,0.9978039264678955,,0.007222222222222222,0.6874,"[-0.0334928072988987, 0.002684923354536295, 0.09041041135787964]",0.021973470225930214,4.729605197906494,1.0,0.0,0.0,0.0,0.0,0.03450915962457657,0.0,6.682450771331787,0,216.18540954589844,236.50341796875,0.0,0.0,0.0,0.0,0.0,,,,,10.198600454828737,,,,,1698.490561941715,0.11775161103713166,,,,,,,,,,,,,,
0.9972125244140625,0.9916601181030273,,0.007222222222222222,0.6874,"[-0.12259289622306824, -0.04138689488172531, 0.17347916960716248]",0.04931361600756645,4.728557586669922,1.0,0.0,0.0,0.0,0.0,0.06575905531644821,0.0,6.710344314575195,0,178.0350341796875,199.25135803222656,0.0,0.0,0.0,0.0,0.0,,,,,11.772597495363893,,,,,1690.4295547248182,0.11831312309997893,,,,,,,,,,,,,,
0.9926397705078125,0.9781138300895691,,0.007222222222222222,0.6866,"[-0.19907911121845245, -0.05797715112566948, 0.284268319606781]",0.08019327372312546,4.727216720581055,1.0,0.0,0.0,0.0,0.0,0.10363125801086426,0.0,6.74636697769165,0,146.65965270996094,167.7086181640625,0.0,0.0,0.0,0.0,0.0,,,,,11.772597495363893,,,,,1690.4295547248182,0.11831312309997893,,,,,,,,,,,,,,
0.9853420257568359,0.9569633603096008,,0.007222222222222222,0.6843,"[-0.24979481101036072, -0.003859149292111397, 0.4159439504146576]",0.11061889678239822,4.725511074066162,1.0,0.0,0.0,0.0,0.0,0.1424606442451477,0.0,6.788776397705078,0,124.27206420898438,142.82217407226562,0.0,0.0,0.0,0.0,0.0,,,,,11.772597495363893,,,,,1690.4295547248182,0.11831312309997893,,,,,,,,,,,,,,
0.9754978942871094,0.9293085336685181,,0.007222222222222222,0.6843,"[-0.2990041971206665, 0.13306541740894318, 0.5133723616600037]",0.13884878158569336,4.723641872406006,1.0,0.0,0.0,0.0,0.0,0.18387183547019958,0.0,6.828848838806152,0,116.89701080322266,130.66912841796875,0.0,0.0,0.0,0.0,0.0,,,,,11.772597495363893,,,,,1690.4295547248182,0.11831312309997893,,,,,,,,,,,,,,
0.9709111022949218,0.9168409705162048,,0.007222222222222222,0.6837,"[-0.34382957220077515, 0.21844841539859772, 0.48155447840690613]",0.1438809484243393,4.721909046173096,1.0,0.0,0.0,0.0,0.0,0.20069801807403564,0.0,6.853154182434082,0,130.19461059570312,145.33493041992188,0.0,0.0,0.0,0.0,0.0,,,,,11.772597495363893,,,,,1690.4295547248182,0.11831312309997893,,,,,,,,,,,,,,
