alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.38641929626464844,0.07957325875759125,,0.0054444444444444445,0.3281,"[-5.008631229400635, 1.9116686582565308, 180.10928344726562]",0.3631088435649872,84.83880615234375,10.31558609008789,1.0,0.0,10.31297492980957,37.85368713362395,9.323481559753418,0.0,42.67630386352539,0,,,15.370223274230957,40.0,3.0,46.0989990234375,0.768316650390625,0.8618846513688945,14.210078685661465,2.9917090538167557,3,0.0,,,,,2668156.212733443,5.621859742849527e-05,44.31268310546875,1.9920637692988812,,"[5.231335639953613, 20.810548782348633]",82.70663452148438,179.98425994425068,0.9196510120906628,0.0015068044450916934,1.1860350370407104,0.8431454300880432,7,9.433044655919074,0.0671691434519181,0.03995398754359185
0.38498504638671877,0.07924163341522217,,0.0054444444444444445,0.3282,"[-5.013077735900879, 1.9541540145874023, 180.40562438964844]",0.3635714054107666,84.8710708618164,10.315582275390625,1.0,0.0,10.31297779083252,0.0,9.330852508544922,0.0,42.69845199584961,0,,,15.37021759033203,40.0,3.0,46.09900817871094,0.7683168029785157,,,,,0.0,,,,,2668156.212733443,5.621859742849527e-05,,,,,,,,,,,,,,
0.38355105082194013,0.07891470193862915,,0.0054444444444444445,0.327,"[-5.017177104949951, 1.9949536323547363, 180.70199584960938]",0.36403465270996094,84.90303039550781,10.315597534179688,1.0,0.0,10.312996864318848,0.0,9.338210105895996,0.0,42.72039794921875,0,,,15.370240325927734,40.0,3.0,46.099090576171875,0.7683181762695312,,,,,0.0,,,,,2668156.212733443,5.621859742849527e-05,,,,,,,,,,,,,,
0.3821177673339844,0.07859300822019577,,0.005407407407407408,0.3274,"[-5.020622730255127, 2.035252332687378, 180.99818420410156]",0.3644982874393463,84.93437194824219,10.315593719482422,1.0,0.0,10.312994956970215,0.0,9.345520973205566,0.0,42.741676330566406,0,,,15.370234642028809,40.0,3.0,46.09908599853515,0.7683180999755859,,,,,0.0,,,,,2668156.212733443,5.621859742849527e-05,,,,,,,,,,,,,,
0.38068506876627606,0.07827670872211456,,0.005407407407407408,0.3266,"[-5.024182319641113, 2.075892210006714, 181.29347229003906]",0.364960253238678,84.96537780761719,10.315604209899902,1.0,0.0,10.313008308410645,0.0,9.352815628051758,0.0,42.76255798339844,0,,,15.370250272750855,40.0,3.0,46.09915008544922,0.7683191680908202,,,,,0.0,,,,,2668156.212733443,5.621859742849527e-05,,,,,,,,,,,,,,
0.37925242106119794,0.07796546816825867,,0.005407407407407408,0.3282,"[-5.027929782867432, 2.116558790206909, 181.58828735351562]",0.36542004346847534,84.99644470214844,10.315632820129395,1.0,0.0,10.313041687011719,0.0,9.360100746154785,0.0,42.78343963623047,0,,,15.370292901992798,40.0,3.0,46.09929656982422,0.7683216094970703,,,,,0.0,,,,,2668156.212733443,5.621859742849527e-05,,,,,,,,,,,,,,
0.37781956990559895,0.07765967398881912,,0.005407407407407408,0.3267,"[-5.031470775604248, 2.1562814712524414, 181.88223266601562]",0.365878164768219,85.02758026123047,10.315662384033203,1.0,0.0,10.31307601928711,0.0,9.367362022399902,0.0,42.80430221557617,0,,,15.370336952209472,40.0,3.0,46.09945220947265,0.7683242034912109,,,,,0.0,,,,,2668156.212733443,5.621859742849527e-05,,,,,,,,,,,,,,
0.3763866170247396,0.0773586705327034,,0.005407407407407408,0.3259,"[-5.034921646118164, 2.1954903602600098, 182.17605590820312]",0.36633947491645813,85.05877685546875,10.315692901611328,1.0,0.0,10.313109397888184,0.0,9.37459659576416,0.0,42.825164794921875,0,,,15.370382423400878,40.0,3.0,46.099603271484376,0.7683267211914062,,,,,0.0,,,,,2668156.212733443,5.621859742849527e-05,,,,,,,,,,,,,,
0.37495323181152346,0.07706329226493835,,0.005407407407407408,0.3237,"[-5.038143157958984, 2.2337682247161865, 182.46925354003906]",0.3667984902858734,85.09004211425781,10.315722465515137,1.0,0.0,10.313142776489258,0.0,9.381804466247559,0.0,42.84601593017578,0,,,15.370426473617554,40.0,3.0,46.09974975585937,0.7683291625976562,,,,,0.0,,,,,2668156.212733443,5.621859742849527e-05,,,,,,,,,,,,,,
0.3735197194417318,0.07677273452281952,,0.005407407407407408,0.3231,"[-5.0411810874938965, 2.2712650299072266, 182.7618408203125]",0.36725518107414246,85.12135314941406,10.315753936767578,1.0,0.0,10.313175201416016,0.0,9.38898754119873,0.0,42.86685562133789,0,,,15.370473365783692,40.0,3.0,46.09989624023437,0.7683316040039062,,,,,0.0,,,,,2668156.212733443,5.621859742849527e-05,,,,,,,,,,,,,,
