alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.36199466705322264,0.11252713948488235,,0.007222222222222222,0.0952,"[-15.321184158325195, 49.89303207397461, -18.01801872253418]",0.036497510969638824,383.9500427246094,4.62045955657959,0.14999999105930328,5.960464477539063e-08,0.6577833294868469,0.0,4.214083671569824,0.0,188.47962951660156,0,,,10.326727108955383,39.99999761581421,2.9999998211860657,29.402915954589844,0.4900485992431641,,,,,0.0,,,282880895.7010559,7.070113360053726e-07,,,,,,,,,,,,,,
0.3663874053955078,0.11461842060089111,,0.007222222222222222,0.0952,"[-15.462101936340332, 49.9241943359375, -18.085451126098633]",0.03656269982457161,383.88616943359375,4.624549388885498,0.14999999105930328,5.960464477539063e-08,0.6604575514793396,0.0,4.207540512084961,0.0,188.4458465576172,0,,,10.335867884159088,39.99999761581421,2.9999998211860657,29.522449493408203,0.49204082489013673,,,,,0.0,,,282880895.7010559,7.070113360053726e-07,,,,,,,,,,,,,,
0.3706116485595703,0.116652712225914,,0.007222222222222222,0.0952,"[-15.615050315856934, 49.932315826416016, -18.087108612060547]",0.03660239279270172,383.8223571777344,4.628531455993652,0.14999999105930328,5.960464477539063e-08,0.6630016565322876,0.0,4.2012038230896,0.0,188.4120330810547,0,,,10.344767804145812,39.99999761581421,2.9999998211860657,29.636171722412108,0.4939361953735351,,,,,0.0,,,282880895.7010559,7.070113360053726e-07,,,,,,,,,,,,,,
0.3746731185913086,0.11863113194704056,,0.00725925925925926,0.0952,"[-15.775829315185547, 49.9217529296875, -18.033647537231445]",0.03662079572677612,383.7585144042969,4.632403373718262,0.14999999105930328,5.960464477539063e-08,0.6654211282730103,0.0,4.195060729980469,0.0,188.37823486328125,0,,,10.353421540260314,39.99999761581421,2.9999998211860657,29.744320678710935,0.49573867797851556,,,,,0.0,,,282880895.7010559,7.070113360053726e-07,,,,,,,,,,,,,,
0.37857749938964846,0.12055522203445435,,0.00725925925925926,0.0951,"[-15.952301979064941, 49.9051513671875, -17.962791442871094]",0.036635205149650574,383.69476318359375,4.636051654815674,0.14999999105930328,5.960464477539063e-08,0.6677029132843018,0.0,4.189008712768555,0.0,188.34442138671875,0,,,10.36157544851303,39.99999761581421,2.9999998211860657,29.846324157714843,0.49743873596191407,,,,,0.0,,,282880895.7010559,7.070113360053726e-07,,,,,,,,,,,,,,
0.38233074188232424,0.12242595851421356,,0.00725925925925926,0.0951,"[-16.140409469604492, 49.88396453857422, -17.881750106811523]",0.036647383123636246,383.6309509277344,4.639480113983154,0.14999999105930328,5.960464477539063e-08,0.6698548793792725,0.0,4.183044910430908,0.0,188.3105926513672,0,,,10.36923805475235,39.99999761581421,2.9999998211860657,29.942511749267577,0.499041862487793,,,,,0.0,,,282880895.7010559,7.070113360053726e-07,,,,,,,,,,,,,,
0.3859382629394531,0.12424428015947342,,0.00725925925925926,0.0952,"[-16.336929321289062, 49.860652923583984, -17.79154396057129]",0.03665850684046745,383.5671081542969,4.642710208892822,0.14999999105930328,5.960464477539063e-08,0.6718828082084656,0.0,4.177179336547852,0.0,188.27676391601562,0,,,10.376457316875458,39.99999761581421,2.9999998211860657,30.033158111572263,0.5005526351928711,,,,,0.0,,,282880895.7010559,7.070113360053726e-07,,,,,,,,,,,,,,
0.3894049835205078,0.12601108849048615,,0.00725925925925926,0.0952,"[-16.537534713745117, 49.834266662597656, -17.69392204284668]",0.0366676039993763,383.5033874511719,4.645761013031006,0.14999999105930328,5.960464477539063e-08,0.6737954616546631,0.0,4.171422958374023,0.0,188.24288940429688,0,,,10.383275864124297,39.99999761581421,2.9999998211860657,30.118659210205077,0.5019776535034179,,,,,0.0,,,281473892.9421399,7.105454715869945e-07,,,,,,,,,,,,,,
0.39273651123046877,0.12772761285305023,,0.00725925925925926,0.0951,"[-16.740055084228516, 49.8138542175293, -17.5964412689209]",0.036681272089481354,383.4396057128906,4.648557662963867,0.14999999105930328,5.960464477539063e-08,0.6755861639976501,0.0,4.165704727172852,0.0,188.2090606689453,0,,,10.389526376724243,39.99999761581421,2.9999998211860657,30.19869918823242,0.503311653137207,,,,,0.0,,,281473892.9421399,7.105454715869945e-07,,,,,,,,,,,,,,
0.3959382629394531,0.12939465045928955,,0.00725925925925926,0.0951,"[-16.942583084106445, 49.801422119140625, -17.500999450683594]",0.03670072928071022,383.3758850097656,4.651090621948242,0.14999999105930328,5.960464477539063e-08,0.6772573590278625,0.0,4.16001033782959,0.0,188.1752166748047,0,,,10.395187540054321,39.99999761581421,2.9999998211860657,30.273399353027344,0.5045566558837891,,,,,0.0,,,281473892.9421399,7.105454715869945e-07,,,,,,,,,,,,,,
0.39901443481445314,0.13101379573345184,,0.00725925925925926,0.0951,"[-17.143407821655273, 49.795265197753906, -17.406492233276367]",0.03672436624765396,383.31219482421875,4.653392791748047,0.14999999105930328,5.960464477539063e-08,0.6788197159767151,0.0,4.154362678527832,0.0,188.14138793945312,0,,,10.400332889556884,39.99999761581421,2.9999998211860657,30.343242645263672,0.5057207107543945,,,,,0.0,,,281473892.9421399,7.105454715869945e-07,,,,,,,,,,,,,,
0.4019703674316406,0.13258564472198486,,0.00725925925925926,0.0952,"[-17.342212677001953, 49.795196533203125, -17.312284469604492]",0.036751843988895416,383.2485046386719,4.655491828918457,0.14999999105930328,5.960464477539063e-08,0.6802799701690674,0.0,4.14877986907959,0.0,188.1075439453125,0,,,10.405024237632752,39.99999761581421,2.9999998211860657,30.408512878417966,0.5068085479736327,,,,,0.0,,,281473892.9421399,7.105454715869945e-07,,,,,,,,,,,,,,
0.4048104476928711,0.13411135971546173,,0.00725925925925926,0.0952,"[-17.536928176879883, 49.798099517822266, -17.21749496459961]",0.036780692636966705,383.1849365234375,4.657411575317383,0.14999999105930328,5.960464477539063e-08,0.6816458106040955,0.0,4.143277168273926,0.0,188.07371520996094,0,,,10.40931487083435,39.99999761581421,2.9999998211860657,30.469567108154294,0.5078261184692382,,,,,0.0,,,281473892.9421399,7.105454715869945e-07,,,,,,,,,,,,,,
0.4075392532348633,0.13559183478355408,,0.00725925925925926,0.0952,"[-17.72796058654785, 49.804901123046875, -17.12242889404297]",0.03681156784296036,383.121337890625,4.659172534942627,0.14999999105930328,5.960464477539063e-08,0.682924747467041,0.0,4.137866020202637,0.0,188.03988647460938,0,,,10.413250615596771,39.99999761581421,2.9999998211860657,30.526730346679685,0.508778839111328,,,,,0.0,,,281473892.9421399,7.105454715869945e-07,,,,,,,,,,,,,,
0.41016063690185545,0.13702788949012756,,0.00725925925925926,0.0952,"[-17.914525985717773, 49.814640045166016, -17.02621078491211]",0.03684353828430176,383.0577392578125,4.660791397094727,0.14999999105930328,5.960464477539063e-08,0.6841220259666443,0.0,4.132557392120361,0.0,188.0060577392578,0,,,10.416868772506714,39.99999761581421,2.9999998211860657,30.58025436401367,0.5096709060668945,,,,,0.0,,,281473892.9421399,7.105454715869945e-07,,,,,,,,,,,,,,
