alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.04464025020599365,0.06388716399669647,,0.007407407407407408,0.2324,"[25.584699630737305, 3.7196972370147705, -32.56793975830078]",0.030663885176181793,353.0559387207031,4.007086277008057,0.0,1.0,0.0,0.0,4.001852035522461,15091.225848894446,141.2449188232422,0,,,8.955837829113007,0.0,0.0,0.0,0.0,,,,,0.0,,,,,291260103.4438009,6.866714583811521e-07,,,,,,,,,,,,,,
0.04367369174957275,0.063618503510952,,0.007407407407407408,0.2327,"[26.009105682373047, 4.88194465637207, -36.649085998535156]",0.033337801694869995,353.0271911621094,4.007075309753418,0.0,1.0,0.0,0.0,4.002070903778076,15086.165126728069,141.22727966308594,0,,,8.955813317298889,0.0,0.0,0.0,0.0,,,,,0.0,,,,,291260103.4438009,6.866714583811521e-07,,,,,,,,,,,,,,
0.043427748680114744,0.06417511403560638,,0.007407407407407408,0.2324,"[27.31159210205078, 6.150294780731201, -40.30326843261719]",0.03619309514760971,352.99835205078125,4.0070600509643555,0.0,1.0,0.0,0.0,4.002121448516846,15081.099193984377,141.20956420898438,0,,,8.955779213905334,0.0,0.0,0.0,0.0,,,,,0.0,,,,,291260103.4438009,6.866714583811521e-07,,,,,,,,,,,,,,
0.043420267105102536,0.06344623118638992,,0.007407407407407408,0.2321,"[26.783281326293945, 6.6116814613342285, -42.81171417236328]",0.0375664122402668,352.969482421875,4.007045745849609,0.0,1.0,0.0,0.0,4.002117156982422,15076.02543306465,141.19180297851562,0,,,8.955747241973876,0.0,0.0,0.0,0.0,,,,,0.0,,,,,291260103.4438009,6.866714583811521e-07,,,,,,,,,,,,,,
0.042147254943847655,0.06359853595495224,,0.007407407407407408,0.2321,"[25.680437088012695, 6.473796367645264, -42.9563102722168]",0.03722556680440903,352.94061279296875,4.0070295333862305,0.0,1.0,0.0,0.0,4.002388954162598,15070.963002384686,141.17401123046875,0,,,8.955711007118225,0.0,0.0,0.0,0.0,,,,,0.0,,,,,291260103.4438009,6.866714583811521e-07,,,,,,,,,,,,,,
0.04145015716552734,0.06218385696411133,,0.007407407407407408,0.2321,"[25.27521514892578, 7.6633429527282715, -45.2203254699707]",0.038633208721876144,352.9117126464844,4.007016181945801,0.0,1.0,0.0,0.0,4.002535343170166,15065.895002838126,141.15623474121094,0,,,8.955681166648864,0.0,0.0,0.0,0.0,,,,,0.0,,,,,291260103.4438009,6.866714583811521e-07,,,,,,,,,,,,,,
0.040446324348449705,0.06204156205058098,,0.007407407407407408,0.2321,"[23.985326766967773, 7.729069232940674, -44.736656188964844]",0.03788197040557861,352.8829040527344,4.006998062133789,0.0,1.0,0.0,0.0,4.002743721008301,15060.827181472654,141.13844299316406,0,,,8.955640668869018,0.0,0.0,0.0,0.0,,,,,0.0,,,,,291260103.4438009,6.866714583811521e-07,,,,,,,,,,,,,,
0.040209641456604,0.06087113171815872,,0.007407407407407408,0.2321,"[23.02347183227539, 6.5383405685424805, -47.06084060668945]",0.038955871015787125,352.8539733886719,4.006978988647461,0.0,1.0,0.0,0.0,4.002770900726318,15055.753396811662,141.12062072753906,0,,,8.955598039627075,0.0,0.0,0.0,0.0,,,,,0.0,,,,,291260103.4438009,6.866714583811521e-07,,,,,,,,,,,,,,
0.036789588928222657,0.058382291346788406,,0.007407407407407408,0.232,"[21.79523277282715, 7.237351894378662, -49.32753372192383]",0.04015015438199043,352.82501220703125,4.006966590881348,0.0,1.0,0.0,0.0,4.003445625305176,15050.671781120258,141.10284423828125,0,,,8.955570330619812,0.0,0.0,0.0,0.0,,,,,0.0,,,,,291260103.4438009,6.866714583811521e-07,,,,,,,,,,,,,,
0.03461075067520142,0.057513896375894547,,0.007407407407407408,0.232,"[22.017932891845703, 8.426112174987793, -48.646339416503906]",0.03989239037036896,352.7960205078125,4.006955146789551,0.0,1.0,0.0,161.15867718017935,4.003837585449219,15045.5873404864,141.08506774902344,0,,,8.955544753074646,0.0,0.0,0.0,0.0,0.9071725374164087,15.589245750325722,3.9702207644135608,3,0.0,,,,,289930908.0612304,6.898195205795791e-07,6.177116870880127,1.8521393297098463,,"[1.7109460830688477, 6.177116870880127]",338.7731628417969,1074.5231659385943,0.9668631320931528,0.00011456183729907014,1.4694547653198242,0.680524468421936,5,8.904466862678527,0.14008918256189978,0.03412673236041062
0.0329890775680542,0.05638861656188965,,0.007407407407407408,0.2321,"[21.29561996459961, 9.899679183959961, -48.5853271484375]",0.03982580825686455,352.7669982910156,4.006932258605957,0.0,1.0,0.0,0.0,4.0041022300720215,15040.511177245597,141.06719970703125,0,,,8.955493597984313,0.0,0.0,0.0,0.0,,,,,0.0,,,,,289930908.0612304,6.898195205795791e-07,,,,,,,,,,,,,,
