alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.15095687866210938,0.07317980378866196,,0.003703703703703704,0.1213,"[12.693231582641602, -35.955657958984375, 29.08916664123535]",0.03656869754195213,347.585205078125,2.5190820693969727,0.12202354520559311,0.18650969862937927,0.13855263590812683,0.0,2.4917795658111572,15188.793901586409,97.6332015991211,0,,,5.630148425102234,32.53961205482483,2.440470904111862,6.193302726745605,0.10322171211242676,,,,,,,,,,,,,,,,,,,,,,,
0.155724458694458,0.07562548667192459,,0.003703703703703704,0.1211,"[11.391082763671875, -38.080162048339844, 27.309602737426758]",0.03677333891391754,347.5678405761719,2.4631526470184326,0.12024250626564026,0.1983832915623982,0.12840156257152557,0.0,2.4368698596954346,15187.185699428865,97.6276626586914,0,,,5.505146166086196,32.064668337504074,2.4048501253128056,5.7395484924316404,0.09565914154052733,,,,,,,,,,,,,,,,,,,,,,,
0.1605955696105957,0.07796415686607361,,0.003703703703703704,0.1211,"[10.183760643005371, -40.01254653930664, 25.552013397216797]",0.037027180194854736,347.5495300292969,2.408374547958374,0.11835922300815582,0.21093851327896118,0.11841705441474915,0.0,2.383471727371216,15185.495908605957,97.62186431884766,0,,,5.382717114686965,31.562459468841556,2.3671844601631165,5.293242073059082,0.08822070121765135,,,,,,,,,,,,,,,,,,,,,,,
0.1655515480041504,0.0802861675620079,,0.003703703703703704,0.1211,"[8.866022109985352, -41.37862777709961, 23.550674438476562]",0.03693356364965439,347.5303955078125,2.3601162433624268,0.1165076196193695,0.22328253587086988,0.1095232367515564,0.0,2.3363568782806396,15183.731917474479,97.6158218383789,0,,,5.274859803915024,31.068698565165203,2.33015239238739,4.89568862915039,0.08159481048583983,,,,,,,,,,,,,,,,,,,,,,,
0.17053367614746093,0.08388642221689224,,0.003703703703703704,0.1211,"[7.910037994384766, -42.48371124267578, 21.076250076293945]",0.03666883334517479,347.5106201171875,2.3304173946380615,0.11389569193124771,0.24069538712501526,0.10138586908578873,0.0,2.3064017295837402,15181.908467595973,97.60958099365234,0,,,5.208482877016067,30.372184514999393,2.2779138386249542,4.531947612762451,0.07553246021270751,,,,,,,,,,,,,,,,,,,,,,,
0.1747720146179199,0.08847007900476456,,0.003703703703703704,0.1211,"[7.628007888793945, -44.610984802246094, 18.09685516357422]",0.037176743149757385,347.4902648925781,2.3150224685668945,0.1108233854174614,0.26117743055025733,0.09496180713176727,0.0,2.289903163909912,15180.034858534651,97.6032485961914,0,,,5.174075217247009,29.552902777989708,2.216467708349228,4.244791889190673,0.07074653148651122,,,,,,,,,,,,,,,,,,,,,,,
0.17967641830444336,0.09206312149763107,,0.003703703703703704,0.1211,"[7.370378494262695, -47.191307067871094, 15.164738655090332]",0.038224585354328156,347.4694519042969,2.3050644397735596,0.10752885788679123,0.28314094742139173,0.09065046906471252,0.0,2.278256893157959,15178.113839923093,97.59680938720703,0,,,5.151819022893905,28.67436210314433,2.1505771577358246,4.052075958251953,0.06753459930419921,,,,,,,,,,,,,,,,,,,,,,,
0.1824614715576172,0.09809289127588272,,0.003703703703703704,0.1211,"[7.149588108062744, -49.42398452758789, 12.780328750610352]",0.03932169824838638,347.44805908203125,2.3005118370056152,0.10344814509153366,0.3103456993897755,0.08624435216188431,0.0,2.272413969039917,15176.143879817784,97.5904769897461,0,,,5.14164395570755,27.586172024408977,2.068962901830673,3.8551219940185546,0.06425203323364258,,,,,,,,,,,,,,,,,,,,,,,
0.18813753128051758,0.1008603498339653,,0.003703703703703704,0.1213,"[6.614063739776611, -51.820167541503906, 11.245748519897461]",0.04076574742794037,347.4261779785156,2.2988662719726562,0.0997132658958435,0.33524489402770996,0.08287937939167023,0.0,2.2681939601898193,15174.12738169105,97.58402252197266,0,,,5.137966117858887,26.590204238891605,1.9942653179168703,3.7047077178955075,0.06174512863159179,,,,,,,,,,,,,,,,,,,,,,,
0.19042690277099608,0.10541678220033646,,0.003703703703703704,0.1213,"[6.217282772064209, -54.29167175292969, 9.604425430297852]",0.04233015701174736,347.40374755859375,2.30033278465271,0.09574341028928757,0.36171059807141615,0.08026665449142456,0.0,2.2681467533111572,15172.063316589474,97.57743072509766,0,,,5.141243773698807,25.531576077143352,1.9148682057857513,3.587919330596924,0.05979865550994873,,,,,,,,,,,,,,,,,,,,,,,
