alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.06470473289489746,0.039090950042009354,,0.003703703703703704,0.1227,"[168.80596923828125, 513.600341796875, 88.623779296875]",0.4071503281593323,352.1149597167969,17.31387710571289,0.0,1.0,0.0,198.64090832908374,17.278234481811523,7248.284788124898,143.56752014160156,0,,,38.69651533126831,0.0,0.0,0.0,0.0,0.8360694587488685,11.960728735342688,2.569818348825321,3,0.0,,,,,239779142.58145764,4.170504528600858e-07,128.7020263671875,1.874815866872112,,"[35.09211730957031, 128.7020263671875]",336.39031982421875,1020.1976789248708,0.9830564680142235,0.00016201490403872491,1.5019302368164062,0.6658098697662354,6,8.843900108337401,0.08169007936931055,0.05736807694004202
0.06467132091522217,0.037503138184547424,,0.003703703703703704,0.1227,"[160.03408813476562, 496.0475769042969, 91.32025146484375]",0.39341482520103455,351.9854736328125,17.363811492919922,0.0,1.0,0.0,0.0,17.327390670776367,7236.667144296612,143.50421142578125,0,,,38.808118686676025,0.0,0.0,0.0,0.0,,,,,0.0,,,,,239779142.58145764,4.170504528600858e-07,,,,,,,,,,,,,,
0.06535098552703858,0.04090231657028198,,0.003703703703703704,0.1227,"[165.21826171875, 492.4247131347656, 77.35401916503906]",0.39056575298309326,351.8557434082031,17.363744735717773,0.0,1.0,0.0,0.0,17.32613754272461,7225.053476898059,143.44155883789062,0,,,38.80796948432922,0.0,0.0,0.0,0.0,,,,,0.0,,,,,239779142.58145764,4.170504528600858e-07,,,,,,,,,,,,,,
0.06566032886505127,0.04287810996174812,,0.003703703703703704,0.1228,"[153.44647216796875, 497.86407470703125, 72.98800659179688]",0.3914070129394531,351.7257080078125,17.363676071166992,0.0,1.0,0.0,0.0,17.325410842895508,7213.43983723479,143.37850952148438,0,,,38.80781601905822,0.0,0.0,0.0,0.0,,,,,0.0,,,,,239779142.58145764,4.170504528600858e-07,,,,,,,,,,,,,,
0.06565996170043946,0.04174978286027908,,0.003703703703703704,0.1229,"[145.6335906982422, 495.83807373046875, 68.22248840332031]",0.38798633217811584,351.59613037109375,17.363609313964844,0.0,1.0,0.0,0.0,17.324922561645508,7201.830666781176,143.3153076171875,0,,,38.807666816711425,0.0,0.0,0.0,0.0,,,,,0.0,,,,,239779142.58145764,4.170504528600858e-07,,,,,,,,,,,,,,
0.06772537708282471,0.04136548191308975,,0.003703703703703704,0.1229,"[146.1827850341797, 477.7827453613281, 57.4333381652832]",0.37449032068252563,351.46539306640625,17.36354637145996,0.0,1.0,0.0,0.0,17.321693420410156,7190.169209782361,143.251953125,0,,,38.807526140213014,0.0,0.0,0.0,0.0,,,,,0.0,,,,,239779142.58145764,4.170504528600858e-07,,,,,,,,,,,,,,
0.06874867916107177,0.044286709278821945,,0.003703703703703704,0.1224,"[144.52603149414062, 480.2044982910156, 51.74153137207031]",0.3755379021167755,351.335205078125,17.363475799560547,0.0,1.0,0.0,0.0,17.32002830505371,7178.507455700808,143.18850708007812,0,,,38.80736841201782,0.0,0.0,0.0,0.0,,,,,0.0,,,,,239779142.58145764,4.170504528600858e-07,,,,,,,,,,,,,,
0.06952819347381592,0.04530022293329239,,0.003703703703703704,0.1221,"[145.9470672607422, 482.5684509277344, 53.66435623168945]",0.3778161406517029,351.2053527832031,17.3634090423584,0.0,1.0,0.0,0.0,17.318462371826172,7166.857768867403,143.12550354003906,0,,,38.80721920967102,0.0,0.0,0.0,0.0,,,,,0.0,,,,,239779142.58145764,4.170504528600858e-07,,,,,,,,,,,,,,
0.07315264701843262,0.04894746094942093,,0.003703703703703704,0.1219,"[139.5160369873047, 500.498046875, 48.2668571472168]",0.3890054225921631,351.0768737792969,17.313339233398438,0.0,1.0,0.0,0.0,17.262685775756836,7155.314173560948,143.06358337402344,0,,,38.69531318664551,0.0,0.0,0.0,0.0,,,,,0.0,,,,,239779142.58145764,4.170504528600858e-07,,,,,,,,,,,,,,
0.07362918376922607,0.05041656270623207,,0.003703703703703704,0.1222,"[139.03599548339844, 507.63043212890625, 45.84236145019531]",0.39400652050971985,350.9478454589844,17.36327362060547,0.0,1.0,0.0,0.0,17.311838150024414,7143.701563881047,143.00064086914062,0,,,38.80691654205322,0.0,0.0,0.0,0.0,,,,,0.0,,,,,239779142.58145764,4.170504528600858e-07,,,,,,,,,,,,,,
0.07291075229644775,0.05314848572015762,,0.003703703703703704,0.1222,"[124.93212127685547, 516.0939331054688, 32.9476432800293]",0.3969211280345917,350.8194580078125,17.363201141357422,0.0,1.0,0.0,0.0,17.312911987304688,7132.081192714828,142.93707275390625,0,,,38.80675455093384,0.0,0.0,0.0,0.0,,,,,0.0,,,,,235270729.27768713,4.250422494417962e-07,,,,,,,,,,,,,,
0.07422203540802003,0.05392581224441528,,0.003703703703703704,0.1215,"[96.43911743164062, 534.8659057617188, 34.48880386352539]",0.40645262598991394,350.6898193359375,17.503141403198242,0.0,1.0,0.0,0.0,17.454265594482422,7120.384243791665,142.87142944335938,0,,,39.11952103614807,0.0,0.0,0.0,0.0,,,,,0.0,,,,,235270729.27768713,4.250422494417962e-07,,,,,,,,,,,,,,
0.07381863117218018,0.053615592420101166,,0.003703703703703704,0.1216,"[96.66636657714844, 539.5687255859375, 18.440263748168945]",0.409512996673584,350.5601806640625,17.503076553344727,0.0,1.0,0.0,0.0,17.454910278320312,7108.676656459214,142.80606079101562,0,,,39.11937609672546,0.0,0.0,0.0,0.0,,,,,0.0,,,,,235270729.27768713,4.250422494417962e-07,,,,,,,,,,,,,,
0.07710272789001466,0.05609314516186714,,0.003703703703703704,0.1219,"[96.91315460205078, 560.7791137695312, 23.41263198852539]",0.42543619871139526,350.4310302734375,17.503009796142578,0.0,1.0,0.0,0.0,17.44942855834961,7096.9803020374675,142.74020385742188,0,,,39.11922689437866,0.0,0.0,0.0,0.0,,,,,0.0,,,,,235270729.27768713,4.250422494417962e-07,,,,,,,,,,,,,,
0.07948478221893311,0.05933329835534096,,0.003703703703703704,0.1219,"[94.74219512939453, 570.4947509765625, 33.31340408325195]",0.43284547328948975,350.30230712890625,17.502944946289062,0.0,1.0,0.0,0.0,17.44537925720215,7085.305332233129,142.6743621826172,0,,,39.11908195495605,0.0,0.0,0.0,0.0,,,,,0.0,,,,,235270729.27768713,4.250422494417962e-07,,,,,,,,,,,,,,
0.08307872772216797,0.06147165969014168,,0.003703703703703704,0.1219,"[95.31301879882812, 571.1688842773438, 37.602664947509766]",0.43377670645713806,350.1731262207031,17.502883911132812,0.0,1.0,0.0,0.0,17.439029693603516,7073.595890906555,142.6083526611328,0,,,39.118945541381834,0.0,0.0,0.0,0.0,,,,,0.0,,,,,235270729.27768713,4.250422494417962e-07,,,,,,,,,,,,,,
0.08499298095703126,0.06205970048904419,,0.003703703703703704,0.1222,"[90.40020751953125, 570.27587890625, 33.78290939331055]",0.43251654505729675,350.0442199707031,17.502822875976562,0.0,1.0,0.0,0.0,17.435277938842773,7061.907456834647,142.54254150390625,0,,,39.118809127807616,0.0,0.0,0.0,0.0,,,,,0.0,,,,,235270729.27768713,4.250422494417962e-07,,,,,,,,,,,,,,
0.08716114044189453,0.06074868142604828,,0.003703703703703704,0.122,"[91.45022583007812, 572.44970703125, 31.806236267089844]",0.4343121349811554,349.91558837890625,17.502769470214844,0.0,1.0,0.0,0.0,17.431446075439453,7050.229459942286,142.47616577148438,0,,,39.11868976593017,0.0,0.0,0.0,0.0,,,,,0.0,,,,,235270729.27768713,4.250422494417962e-07,,,,,,,,,,,,,,
0.08803884506225586,0.059853024780750275,,0.003703703703703704,0.122,"[116.78376007080078, 534.7791137695312, 83.84733581542969]",0.4143964946269989,349.78887939453125,17.172704696655273,0.0,1.0,0.0,0.0,17.10234832763672,7038.764605263378,142.41140747070312,0,,,38.38099499702454,0.0,0.0,0.0,0.0,,,,,0.0,,,,,235270729.27768713,4.250422494417962e-07,,,,,,,,,,,,,,
0.09077756881713867,0.058994971215724945,,0.003703703703703704,0.1221,"[124.49385070800781, 541.3765258789062, 95.28845977783203]",0.4219157099723816,349.66180419921875,17.222644805908203,0.0,1.0,0.0,0.0,17.145830154418945,7027.387048459532,142.34584045410156,0,,,38.49261114120483,0.0,0.0,0.0,0.0,,,,,0.0,,,,,235270729.27768713,4.250422494417962e-07,,,,,,,,,,,,,,
0.08928041458129883,0.058219559490680695,,0.003703703703703704,0.1218,"[116.2330093383789, 551.701416015625, 97.34532928466797]",0.42845335602760315,349.53448486328125,17.222585678100586,0.0,1.0,0.0,195.6262228983975,17.148923873901367,7016.003404041114,142.27978515625,0,,,38.49247899055481,0.0,0.0,0.0,0.0,0.9242803261103231,10.819228449969614,2.6014397221523793,3,0.0,,,,,230928784.28999624,4.3303393428175586e-07,265.8284912109375,1.9023110259271037,,"[34.8860969543457, 130.4082489013672]",333.8487243652344,1011.9877826995547,0.9827997431763965,0.00016201490403872491,1.5119643211364746,0.6613912582397461,5,8.825186541080475,0.17853071333466314,0.03391998659524645
0.09167094230651855,0.05905076116323471,,0.003703703703703704,0.1219,"[122.8484878540039, 552.6038208007812, 98.33540344238281]",0.43041232228279114,349.4073181152344,17.22252655029297,0.0,1.0,0.0,0.0,17.144372940063477,7004.6192615951395,142.21319580078125,0,,,38.49234683990478,0.0,0.0,0.0,0.0,,,,,0.0,,,,,230928784.28999624,4.3303393428175586e-07,,,,,,,,,,,,,,
0.09312733650207519,0.059830427169799805,,0.003703703703703704,0.1219,"[120.79007720947266, 552.3111572265625, 115.61885070800781]",0.43243151903152466,349.279541015625,17.122472763061523,0.0,1.0,0.0,0.0,17.042661666870117,6993.236671461457,142.14698791503906,0,,,38.268726625442504,0.0,0.0,0.0,0.0,,,,,0.0,,,,,230928784.28999624,4.3303393428175586e-07,,,,,,,,,,,,,,
0.09378267288208007,0.05753841623663902,,0.003703703703703704,0.122,"[134.38690185546875, 552.636962890625, 90.24585723876953]",0.43167468905448914,349.15216064453125,17.17241668701172,0.0,1.0,0.0,0.0,17.092151641845703,6981.8333985965855,142.08087158203125,0,,,38.380351295471186,0.0,0.0,0.0,0.0,,,,,0.0,,,,,230928784.28999624,4.3303393428175586e-07,,,,,,,,,,,,,,
0.0967719841003418,0.05429457500576973,,0.003703703703703704,0.1216,"[137.88421630859375, 563.771240234375, 86.75076293945312]",0.44005468487739563,349.0256652832031,17.22235870361328,0.0,1.0,0.0,0.0,17.134742736816406,6970.481951229018,142.0143585205078,0,,,38.49197170257568,0.0,0.0,0.0,0.0,,,,,0.0,,,,,230928784.28999624,4.3303393428175586e-07,,,,,,,,,,,,,,
0.09789220809936523,0.05159294232726097,,0.003703703703703704,0.1215,"[138.33145141601562, 558.611572265625, 88.25466918945312]",0.43673819303512573,348.8988037109375,17.222305297851562,0.0,1.0,0.0,0.0,17.132465362548828,6959.106246706477,141.9475860595703,0,,,38.49185234069824,0.0,0.0,0.0,0.0,,,,,0.0,,,,,230928784.28999624,4.3303393428175586e-07,,,,,,,,,,,,,,
0.09999246597290039,0.05182565003633499,,0.003703703703703704,0.1216,"[144.52903747558594, 559.0516967773438, 89.35884857177734]",0.4384593665599823,348.77178955078125,17.222251892089844,0.0,1.0,0.0,0.0,17.12809181213379,6947.689146482118,141.8809051513672,0,,,38.4917329788208,0.0,0.0,0.0,0.0,,,,,0.0,,,,,230928784.28999624,4.3303393428175586e-07,,,,,,,,,,,,,,
0.10043502807617187,0.04975557699799538,,0.003703703703703704,0.122,"[159.6453094482422, 563.156494140625, 82.19859313964844]",0.44370371103286743,348.64532470703125,17.222196578979492,0.0,1.0,0.0,0.0,17.127277374267578,6936.296514065109,141.81468200683594,0,,,38.49160935401916,0.0,0.0,0.0,0.0,,,,,0.0,,,,,230928784.28999624,4.3303393428175586e-07,,,,,,,,,,,,,,
0.10148236274719238,0.048021867871284485,,0.003703703703703704,0.122,"[165.64913940429688, 570.0663452148438, 78.09044647216797]",0.44961419701576233,348.51910400390625,17.222143173217773,0.0,1.0,0.0,0.0,17.12502098083496,6924.908590538705,141.74790954589844,0,,,38.49148999214172,0.0,0.0,0.0,0.0,,,,,0.0,,,,,230928784.28999624,4.3303393428175586e-07,,,,,,,,,,,,,,
0.10035072326660156,0.048159029334783554,,0.003703703703703704,0.1224,"[158.93984985351562, 573.4075927734375, 81.39994049072266]",0.4511285126209259,348.39337158203125,17.22208595275879,0.0,1.0,0.0,0.0,17.127473831176758,6913.672028066954,141.6813507080078,0,,,38.49136210441589,0.0,0.0,0.0,0.0,,,,,0.0,,,,,230928784.28999624,4.3303393428175586e-07,,,,,,,,,,,,,,
0.10310806274414062,0.049169182777404785,,0.003703703703703704,0.1219,"[145.49241638183594, 585.76611328125, 74.97471618652344]",0.45701950788497925,348.26812744140625,17.222030639648438,0.0,1.0,0.0,0.0,17.12144660949707,6902.538408751238,141.61444091796875,0,,,38.49123847961425,0.0,0.0,0.0,0.0,,,,,0.0,,,,,226831496.30957156,4.4085588477326606e-07,,,,,,,,,,,,,,
0.1012451171875,0.04984990879893303,,0.003703703703703704,0.1219,"[138.93157958984375, 586.3855590820312, 67.21541595458984]",0.4557875394821167,348.142822265625,17.22197914123535,0.0,1.0,0.0,0.0,17.12582778930664,6891.4147318264295,141.5468292236328,0,,,38.49112338066101,0.0,0.0,0.0,0.0,,,,,0.0,,,,,226831496.30957156,4.4085588477326606e-07,,,,,,,,,,,,,,
0.10381385803222656,0.05009327456355095,,0.003703703703703704,0.1222,"[143.8263397216797, 590.2619018554688, 57.967079162597656]",0.45890167355537415,348.0177001953125,17.221933364868164,0.0,1.0,0.0,0.0,17.120283126831055,6880.304719032891,141.47901916503906,0,,,38.49102107048034,0.0,0.0,0.0,0.0,,,,,0.0,,,,,226831496.30957156,4.4085588477326606e-07,,,,,,,,,,,,,,
0.10507463455200196,0.05006889998912811,,0.003703703703703704,0.1221,"[150.58863830566406, 589.96337890625, 43.253719329833984]",0.4591488838195801,347.8930358886719,17.221887588500977,0.0,1.0,0.0,0.0,17.11795997619629,6869.279694557535,141.41114807128906,0,,,38.49091876029968,0.0,0.0,0.0,0.0,,,,,0.0,,,,,226831496.30957156,4.4085588477326606e-07,,,,,,,,,,,,,,
0.10670654296875,0.04811811074614525,,0.003703703703703704,0.1221,"[145.23548889160156, 583.12060546875, 47.04371643066406]",0.45355555415153503,347.76824951171875,17.221837997436523,0.0,1.0,0.0,0.0,17.114215850830078,6858.263186028477,141.34564208984375,0,,,38.49080792427063,0.0,0.0,0.0,0.0,,,,,0.0,,,,,226831496.30957156,4.4085588477326606e-07,,,,,,,,,,,,,,
0.10507731437683106,0.048600226640701294,,0.003703703703703704,0.1216,"[152.15968322753906, 597.63525390625, 41.52226638793945]",0.4652427136898041,347.6439208984375,17.22178840637207,0.0,1.0,0.0,0.0,17.117538452148438,6847.295922703096,141.28082275390625,0,,,38.490697088241575,0.0,0.0,0.0,0.0,,,,,0.0,,,,,226831496.30957156,4.4085588477326606e-07,,,,,,,,,,,,,,
0.10646588325500489,0.0453699454665184,,0.003703703703703704,0.1216,"[159.5584716796875, 605.7289428710938, 40.9477653503418]",0.47265106439590454,347.51953125,17.221738815307617,0.0,1.0,0.0,0.0,17.114471435546875,6836.322242652388,141.21591186523438,0,,,38.49058625221252,0.0,0.0,0.0,0.0,,,,,0.0,,,,,226831496.30957156,4.4085588477326606e-07,,,,,,,,,,,,,,
0.1059158992767334,0.043344367295503616,,0.003703703703703704,0.1213,"[154.15496826171875, 606.9017944335938, 40.04203796386719]",0.4726030230522156,347.394775390625,17.22169303894043,0.0,1.0,0.0,0.0,17.115690231323242,6825.318428776916,141.15057373046875,0,,,38.49048394203186,0.0,0.0,0.0,0.0,,,,,0.0,,,,,226831496.30957156,4.4085588477326606e-07,,,,,,,,,,,,,,
0.10606775283813477,0.044113654643297195,,0.003703703703703704,0.1215,"[156.53941345214844, 607.4539184570312, 31.198532104492188]",0.47323179244995117,347.26983642578125,17.221647262573242,0.0,1.0,0.0,0.0,17.115079879760742,6814.3010489256,141.08511352539062,0,,,38.49038163185119,0.0,0.0,0.0,0.0,,,,,0.0,,,,,226831496.30957156,4.4085588477326606e-07,,,,,,,,,,,,,,
0.10673068046569824,0.041399627923965454,,0.003703703703703704,0.1215,"[163.53953552246094, 615.1500244140625, 30.419940948486328]",0.48030272126197815,347.1450500488281,17.221601486206055,0.0,1.0,0.0,0.0,17.11343765258789,6803.419194561917,141.02008056640625,0,,,38.49027932167053,0.0,0.0,0.0,0.0,,,,,0.0,,,,,226831496.30957156,4.4085588477326606e-07,,,,,,,,,,,,,,
0.10550935745239258,0.041352130472660065,,0.003703703703703704,0.1217,"[165.48109436035156, 606.963134765625, 14.628369331359863]",0.47446534037590027,347.0201416015625,17.221555709838867,0.0,1.0,0.0,192.88654631123887,17.116323471069336,6792.712132598364,140.9545135498047,0,,,38.49017701148986,0.0,0.0,0.0,0.0,0.934075437515383,10.705773429392112,2.5437098747733655,3,0.0,,,,,222805857.44876313,4.488212345269971e-07,455.625244140625,1.8547762602666589,,"[34.82741165161133, 132.1124725341797, 455.625244140625]",331.5769348144531,1003.7300128550006,0.9825653153200201,0.00016201490403872491,1.523428201675415,0.656414270401001,5,8.80380640387535,0.18817327177052667,0.030964790685737167
0.10557175636291503,0.0395505428314209,,0.003703703703703704,0.1217,"[137.0143585205078, 601.4143676757812, -17.699243545532227]",0.4654140770435333,346.89630126953125,17.081514358520508,0.0,1.0,0.0,0.0,16.979446411132812,6782.142123993622,140.89039611816406,0,,,38.17718459129333,0.0,0.0,0.0,0.0,,,,,0.0,,,,,222805857.44876313,4.488212345269971e-07,,,,,,,,,,,,,,
0.10402843475341797,0.03930515795946121,,0.003703703703703704,0.122,"[122.86328887939453, 597.44970703125, -26.137754440307617]",0.46060922741889954,346.776123046875,17.08147430419922,0.0,1.0,0.0,0.0,16.972501754760742,6771.743024436961,140.82643127441406,0,,,38.177095069885254,0.0,0.0,0.0,0.0,,,,,0.0,,,,,222805857.44876313,4.488212345269971e-07,,,,,,,,,,,,,,
0.10245946884155273,0.03770224377512932,,0.003703703703703704,0.122,"[117.14717864990234, 600.3143920898438, -26.058189392089844]",0.46202507615089417,346.6563720703125,17.08144187927246,0.0,1.0,0.0,0.0,16.975732803344727,6761.35517529089,140.7622833251953,0,,,38.17702260017395,0.0,0.0,0.0,0.0,,,,,0.0,,,,,222805857.44876313,4.488212345269971e-07,,,,,,,,,,,,,,
0.10209551811218262,0.03944827616214752,,0.003703703703703704,0.1216,"[122.02862548828125, 599.248779296875, -19.97841453552246]",0.4619311988353729,346.5372619628906,17.081405639648438,0.0,1.0,0.0,0.0,16.976255416870117,6751.00177940093,140.6982879638672,0,,,38.17694160461426,0.0,0.0,0.0,0.0,,,,,0.0,,,,,222805857.44876313,4.488212345269971e-07,,,,,,,,,,,,,,
0.10303878784179688,0.03916485235095024,,0.003703703703703704,0.1214,"[118.63326263427734, 608.2999877929688, -20.752647399902344]",0.4682963490486145,346.4180908203125,17.081369400024414,0.0,1.0,0.0,0.0,16.974166870117188,6740.665459209751,140.6340789794922,0,,,38.176860609054565,0.0,0.0,0.0,0.0,,,,,0.0,,,,,222805857.44876313,4.488212345269971e-07,,,,,,,,,,,,,,
0.10350647926330567,0.04062110558152199,,0.003703703703703704,0.1214,"[109.8839340209961, 613.5563354492188, -13.96518325805664]",0.47098827362060547,346.2993469238281,17.081335067749023,0.0,1.0,0.0,0.0,16.97332191467285,6730.334245523167,140.56935119628906,0,,,38.176783876419066,0.0,0.0,0.0,0.0,,,,,0.0,,,,,222805857.44876313,4.488212345269971e-07,,,,,,,,,,,,,,
0.10214177131652832,0.041297797113657,,0.003703703703703704,0.1216,"[86.251953125, 601.0050048828125, -34.238304138183594]",0.4595378041267395,346.18182373046875,16.961305618286133,0.0,1.0,0.0,0.0,16.85419464111328,6720.132303357315,140.5060272216797,0,,,37.908518056869504,0.0,0.0,0.0,0.0,,,,,0.0,,,,,222805857.44876313,4.488212345269971e-07,,,,,,,,,,,,,,
0.10168291091918945,0.043820977210998535,,0.003703703703703704,0.1216,"[80.95020294189453, 609.1219482421875, -34.264808654785156]",0.46520256996154785,346.0644836425781,16.961273193359375,0.0,1.0,0.0,0.0,16.855201721191406,6709.95693117431,140.4429473876953,0,,,37.9084455871582,0.0,0.0,0.0,0.0,,,,,0.0,,,,,222805857.44876313,4.488212345269971e-07,,,,,,,,,,,,,,
0.10204879760742187,0.0450403057038784,,0.003703703703703704,0.1216,"[72.2242660522461, 618.5706787109375, -35.819766998291016]",0.4716753661632538,345.9473876953125,16.911243438720703,0.0,1.0,0.0,0.0,16.803800582885742,6699.805240788833,140.37911987304688,0,,,37.79662908554077,0.0,0.0,0.0,0.0,,,,,0.0,,,,,222805857.44876313,4.488212345269971e-07,,,,,,,,,,,,,,
0.1011942195892334,0.045575808733701706,,0.003703703703703704,0.1216,"[75.32771301269531, 618.438232421875, -25.31769561767578]",0.47161123156547546,345.8294982910156,16.961214065551758,0.0,1.0,0.0,0.0,16.856590270996094,6689.612240474129,140.3148651123047,0,,,37.90831343650817,0.0,0.0,0.0,0.0,,,,,0.0,,,,,218949272.12791562,4.567267980757548e-07,,,,,,,,,,,,,,
0.09810832023620605,0.0456867590546608,,0.003703703703703704,0.1223,"[82.32808685302734, 617.7963256835938, -41.799110412597656]",0.47261688113212585,345.7120056152344,16.961179733276367,0.0,1.0,0.0,0.0,16.863597869873047,6679.392543876882,140.2510223388672,0,,,37.90823670387268,0.0,0.0,0.0,0.0,,,,,0.0,,,,,218949272.12791562,4.567267980757548e-07,,,,,,,,,,,,,,
0.09589863777160644,0.049391742795705795,,0.003703703703703704,0.1218,"[73.1911392211914, 617.2704467773438, -37.575592041015625]",0.47130388021469116,345.5947265625,16.961153030395508,0.0,1.0,0.0,0.0,16.868175506591797,6669.216265970688,140.18678283691406,0,,,37.908177022933955,0.0,0.0,0.0,0.0,,,,,0.0,,,,,218949272.12791562,4.567267980757548e-07,,,,,,,,,,,,,,
0.09459592819213868,0.04939939081668854,,0.003703703703703704,0.1218,"[76.62052917480469, 606.76953125, -43.5337028503418]",0.46418601274490356,345.47808837890625,16.961122512817383,0.0,1.0,0.0,0.0,16.870756149291992,6659.1028212889705,140.12261962890625,0,,,37.90810881614685,0.0,0.0,0.0,0.0,,,,,0.0,,,,,218949272.12791562,4.567267980757548e-07,,,,,,,,,,,,,,
0.09453192710876465,0.04578321799635887,,0.003703703703703704,0.1219,"[72.01008605957031, 609.4185791015625, -27.204267501831055]",0.4651819169521332,345.3612060546875,16.961088180541992,0.0,1.0,0.0,0.0,16.870712280273438,6648.977080849451,140.05856323242188,0,,,37.90803208351135,0.0,0.0,0.0,0.0,,,,,0.0,,,,,218949272.12791562,4.567267980757548e-07,,,,,,,,,,,,,,
0.09334959983825683,0.04774225875735283,,0.003703703703703704,0.1222,"[78.16789245605469, 614.7601318359375, -37.26615905761719]",0.4703003466129303,345.245849609375,16.911052703857422,0.0,1.0,0.0,0.0,16.82294464111328,6638.9745242690915,139.99472045898438,0,,,37.79620279312134,0.0,0.0,0.0,0.0,,,,,0.0,,,,,218949272.12791562,4.567267980757548e-07,,,,,,,,,,,,,,
0.09233799934387207,0.05276118963956833,,0.003703703703703704,0.1229,"[73.14270782470703, 603.466796875, -36.163753509521484]",0.46144887804985046,345.130126953125,16.961027145385742,0.0,1.0,0.0,0.0,16.87483787536621,6628.951480765777,139.93075561523438,0,,,37.90789566993713,0.0,0.0,0.0,0.0,,,,,0.0,,,,,218949272.12791562,4.567267980757548e-07,,,,,,,,,,,,,,
0.09173396110534668,0.048856403678655624,,0.003703703703703704,0.1232,"[74.81096649169922, 594.6566162109375, -25.29938507080078]",0.45470842719078064,345.0133972167969,16.911001205444336,0.0,1.0,0.0,0.0,16.82792091369629,6618.9322920733075,139.8673553466797,0,,,37.79608769416809,0.0,0.0,0.0,0.0,,,,,0.0,,,,,218949272.12791562,4.567267980757548e-07,,,,,,,,,,,,,,
0.09063854217529296,0.051243625581264496,,0.003703703703703704,0.1229,"[66.46411895751953, 588.453369140625, -37.271610260009766]",0.44991111755371094,344.8975524902344,16.960968017578125,0.0,1.0,0.0,0.0,16.878313064575195,6609.1532312656345,139.8037567138672,0,,,37.90776351928711,0.0,0.0,0.0,0.0,,,,,0.0,,,,,218949272.12791562,4.567267980757548e-07,,,,,,,,,,,,,,
0.08885612487792968,0.05037568509578705,,0.003703703703703704,0.1229,"[63.17509841918945, 582.5343017578125, -42.87907409667969]",0.4456120729446411,344.78179931640625,16.960939407348633,0.0,1.0,0.0,0.0,16.88162612915039,6599.384954336694,139.74005126953125,0,,,37.90769957542419,0.0,0.0,0.0,0.0,,,,,0.0,,,,,218949272.12791562,4.567267980757548e-07,,,,,,,,,,,,,,
0.08503514289855957,0.04883400723338127,,0.003703703703703704,0.123,"[63.03937911987305, 562.8890380859375, -48.0739631652832]",0.43127867579460144,344.6659851074219,16.960912704467773,0.0,1.0,0.0,187.6535924091221,16.888811111450195,6589.617777727879,139.6760711669922,0,,,37.90763989448547,0.0,0.0,0.0,0.0,0.9421273437982752,10.614276367018558,2.357826144417675,4,0.0,,,,,215258012.11618513,4.6455878235103825e-07,701.3740844726562,1.8952977721137334,,"[34.69141387939453, 133.05828857421875, 480.0704345703125]",329.5111083984375,995.4554213978569,0.9823479680525103,0.00016201490403872491,1.5354403257369995,0.6512789726257324,5,8.781403792500495,0.2633104699045726,0.029544832225682473
0.08243561744689941,0.0495881550014019,,0.003703703703703704,0.1229,"[79.69129180908203, 555.2075805664062, -46.4230842590332]",0.42714259028434753,344.54840087890625,16.84088897705078,0.0,1.0,0.0,0.0,16.77759552001953,6579.85812025699,139.61221313476562,0,,,37.639386863708495,0.0,0.0,0.0,0.0,,,,,0.0,,,,,215258012.11618513,4.6455878235103825e-07,,,,,,,,,,,,,,
0.08146649360656738,0.04853999614715576,,0.003703703703703704,0.1222,"[75.28190612792969, 552.546630859375, -30.214805603027344]",0.42397743463516235,344.4309387207031,16.840862274169922,0.0,1.0,0.0,0.0,16.778902053833008,6570.0903647689765,139.5486602783203,0,,,37.639327182769776,0.0,0.0,0.0,0.0,,,,,0.0,,,,,215258012.11618513,4.6455878235103825e-07,,,,,,,,,,,,,,
0.07985836029052734,0.046870503574609756,,0.003703703703703704,0.1222,"[67.37057495117188, 549.665283203125, -35.53723907470703]",0.42141279578208923,344.31365966796875,16.840829849243164,0.0,1.0,0.0,0.0,16.781452178955078,6560.314139762993,139.48475646972656,0,,,37.63925471305847,0.0,0.0,0.0,0.0,,,,,0.0,,,,,215258012.11618513,4.6455878235103825e-07,,,,,,,,,,,,,,
0.07630612373352051,0.04840688407421112,,0.003703703703703704,0.1223,"[74.7328872680664, 531.2653198242188, -27.070470809936523]",0.4080704152584076,344.1961364746094,16.790802001953125,0.0,1.0,0.0,0.0,16.73702049255371,6550.516210118211,139.4213409423828,0,,,37.52744247436523,0.0,0.0,0.0,0.0,,,,,0.0,,,,,215258012.11618513,4.6455878235103825e-07,,,,,,,,,,,,,,
