alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.11051543235778809,0.07740923017263412,,0.003703703703703704,0.1211,"[11.294092178344727, 1.942684292793274, 19.01881980895996]",0.01692742481827736,347.6503601074219,1.212813138961792,0.1499999761581421,1.5894571936403423e-07,0.17728187143802643,0.0,1.2030179500579834,15194.253586836741,97.65536499023438,0,,,2.710637365579605,39.999993642171226,2.999999523162842,7.924500274658203,0.1320750045776367,,,,,0.0,,,189726440.37622032,5.270746649845103e-07,,,,,,,,,,,,,,
0.11051016807556152,0.07733677327632904,,0.003703703703703704,0.1211,"[11.264082908630371, 1.92731511592865, 19.0325984954834]",0.016923855990171432,347.64898681640625,1.2128627300262451,0.1499999761581421,1.5894571936403423e-07,0.17737853527069092,0.0,1.2030682563781738,15194.119833270433,97.65513610839844,0,,,2.7107482016086575,39.999993642171226,2.999999523162842,7.928819847106933,0.1321469974517822,,,,,0.0,,,189726440.37622032,5.270746649845103e-07,,,,,,,,,,,,,,
0.11051570892333984,0.07740884274244308,,0.003703703703703704,0.1211,"[11.293521881103516, 1.9424024820327759, 19.019088745117188]",0.016927503049373627,347.6476135253906,1.212813377380371,0.1499999761581421,1.5894571936403423e-07,0.17741210758686066,0.0,1.203018069267273,15193.989075189267,97.65492248535156,0,,,2.710637898445129,39.999993642171226,2.999999523162842,7.930321311950683,0.13217202186584473,,,,,0.0,,,189726440.37622032,5.270746649845103e-07,,,,,,,,,,,,,,
0.11051210403442382,0.07733726501464844,,0.003703703703703704,0.1211,"[11.265646934509277, 1.9281355142593384, 19.031875610351562]",0.016924183815717697,347.64630126953125,1.2128616571426392,0.1499999761581421,1.5894571936403423e-07,0.17749057710170746,0.0,1.2030669450759888,15193.858487373836,97.65470886230469,0,,,2.7107458037137984,39.999993642171226,2.999999523162842,7.933828926086425,0.13223048210144042,,,,,0.0,,,189726440.37622032,5.270746649845103e-07,,,,,,,,,,,,,,
0.11051596641540527,0.07740846276283264,,0.003703703703703704,0.1211,"[11.292872428894043, 1.942067265510559, 19.019376754760742]",0.016927557066082954,347.64495849609375,1.2128134965896606,0.1499999761581421,1.5894571936403423e-07,0.17751747369766235,0.0,1.203018069267273,15193.727861055835,97.6545181274414,0,,,2.710638164877891,39.999993642171226,2.999999523162842,7.935030555725097,0.13225050926208495,,,,,0.0,,,189726440.37622032,5.270746649845103e-07,,,,,,,,,,,,,,
0.11051374435424804,0.07733767479658127,,0.003703703703703704,0.1211,"[11.267367362976074, 1.9290133714675903, 19.031085968017578]",0.016924530267715454,347.6436462402344,1.2128607034683228,0.1499999761581421,1.5894571936403423e-07,0.17757919430732727,0.0,1.2030657529830933,15193.597423392068,97.65428924560547,0,,,2.7107436722517013,39.999993642171226,2.999999523162842,7.937789154052734,0.1322964859008789,,,,,0.0,,,189726440.37622032,5.270746649845103e-07,,,,,,,,,,,,,,
0.11051614761352539,0.07740814983844757,,0.003703703703703704,0.1211,"[11.292201042175293, 1.9417282342910767, 19.019685745239258]",0.01692761667072773,347.6423034667969,1.2128136157989502,0.1499999761581421,1.5894571936403423e-07,0.1775999814271927,0.0,1.203018307685852,15193.466933751071,97.6540756225586,0,,,2.7106384313106537,39.999993642171226,2.999999523162842,7.938717842102051,0.13231196403503417,,,,,0.0,,,189726440.37622032,5.270746649845103e-07,,,,,,,,,,,,,,
0.11051505088806152,0.07733801752328873,,0.003703703703703704,0.1211,"[11.269139289855957, 1.9299005270004272, 19.0302677154541]",0.01692488044500351,347.64093017578125,1.2128599882125854,0.1499999761581421,1.5894571936403423e-07,0.17764683067798615,0.0,1.2030647993087769,15193.336646013498,97.65385437011719,0,,,2.7107420736551284,39.999993642171226,2.999999523162842,7.940812683105468,0.1323468780517578,,,,,0.0,,,189726440.37622032,5.270746649845103e-07,,,,,,,,,,,,,,
0.11051630020141602,0.0774078518152237,,0.003703703703703704,0.1211,"[11.291511535644531, 1.9413849115371704, 19.019990921020508]",0.01692766696214676,347.6395568847656,1.2128137350082397,0.1499999761581421,1.5894571936403423e-07,0.17766235768795013,0.0,1.203018307685852,15193.206289932143,97.65364074707031,0,,,2.710638697743416,39.999993642171226,2.999999523162842,7.941506767272949,0.1323584461212158,,,,,0.0,,,189726440.37622032,5.270746649845103e-07,,,,,,,,,,,,,,
0.11051603317260743,0.077338308095932,,0.003703703703703704,0.1211,"[11.270855903625488, 1.9308123588562012, 19.02948760986328]",0.016925236210227013,347.6382751464844,1.2128593921661377,0.1499999761581421,1.5894571936403423e-07,0.17769670486450195,188.4193497777702,1.2030640840530396,15193.076149025903,97.65343475341797,0,,,2.7107407414913176,39.999993642171226,2.999999523162842,7.943041992187499,0.13238403320312497,0.8803049503284354,11.359699836140956,2.6589247272761543,3,0.0,,,189736551.18668488,5.270465778710628e-07,,,,,327.9265441894531,1119.198674443657,0.9821784970309227,0.00016201490403872491,2.4053728580474854,0.41573598980903625,5,7.158979619741439,0.18666732517440537,0.0419946460013446
