alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.6306274795532226,0.47279003262519836,,0.003703703703703704,0.0459,"[-14.533588409423828, -43.248046875, -31.8765811920166]",0.04054848477244377,359.7936706542969,3.6063835620880127,0.047445472329854965,0.6836968511343002,0.1297817826271057,0.0,2.4814515113830566,17458.864900915076,110.7573013305664,0,,,8.060267261266707,12.652125954627992,0.9489094465970994,5.801244735717773,0.0966874122619629,,,,,0.0,,,,,229283510.4121328,4.3614126380153496e-07,,,,,,,,,,,,,,
0.632936897277832,0.46885329484939575,,0.003703703703703704,0.0459,"[-14.7859525680542, -43.05329132080078, -31.450101852416992]",0.04031331464648247,359.7646179199219,3.614269971847534,0.04665251821279526,0.6889832119146982,0.1318349987268448,222.21658043285396,2.4824767112731934,17456.914226693883,110.7470474243164,0,,,8.07789338707924,12.44067152341207,0.9330503642559052,5.893023490905762,0.0982170581817627,0.8222675450655087,12.161491791827094,1.792782706391951,6,0.0,,,,,228911187.362213,4.368506456688245e-07,28845.09765625,1.9084316123927063,,"[1.043100118637085, 3.9467010498046875, 14.699965476989746]",343.11981201171875,1214.4680156001975,0.9837091756163753,0.00016201490403872491,2.2913479804992676,0.4364243149757385,7,7.371636016368866,0.15355712868057253,0.04032916901676792
0.6308985900878906,0.4738239645957947,,0.003703703703703704,0.0462,"[-14.811941146850586, -42.568180084228516, -31.186506271362305]",0.039938248693943024,359.7353820800781,3.6224205493927,0.04597092792391777,0.6935271471738815,0.13419868052005768,0.0,2.488279342651367,17454.959073783994,110.73670959472656,0,,,8.096109927892684,12.258914113044739,0.9194185584783554,5.99868106842041,0.09997801780700684,,,,,0.0,,,,,228911187.362213,4.368506456688245e-07,,,,,,,,,,,,,,
0.6332569885253906,0.4697153568267822,,0.003703703703703704,0.0462,"[-14.736496925354004, -42.72996139526367, -30.7367000579834]",0.03983369842171669,359.706298828125,3.6294867992401123,0.04651721939444542,0.6898852040370305,0.13328765332698822,0.0,2.4887921810150146,17453.01091163956,110.7264633178711,0,,,8.11190299630165,12.40459183851878,0.9303443878889084,5.95795783996582,0.09929929733276366,,,,,0.0,,,,,228911187.362213,4.368506456688245e-07,,,,,,,,,,,,,,
0.631728401184082,0.47356948256492615,,0.003703703703703704,0.0461,"[-14.744881629943848, -42.34239196777344, -30.638141632080078]",0.03957819938659668,359.6770324707031,3.636345863342285,0.04631493613123894,0.6912337591250737,0.13427601754665375,0.0,2.493363618850708,17451.06022569498,110.71619415283203,0,,,8.127233004570007,12.350649634997051,0.9262987226247787,6.002136611938476,0.1000356101989746,,,,,0.0,,,,,228911187.362213,4.368506456688245e-07,,,,,,,,,,,,,,
0.6337593460083008,0.47013381123542786,,0.003703703703703704,0.0461,"[-14.789525985717773, -42.47016906738281, -30.148727416992188]",0.03946376219391823,359.64788818359375,3.643378257751465,0.04571015387773514,0.695265640815099,0.13556428253650665,0.0,2.4942636489868164,17449.11672840969,110.70596313476562,0,,,8.142950406074524,12.189374367396038,0.9142030775547028,6.059722137451172,0.10099536895751954,,,,,0.0,,,,,228911187.362213,4.368506456688245e-07,,,,,,,,,,,,,,
0.6321938705444335,0.4739832282066345,,0.003703703703703704,0.0465,"[-14.750197410583496, -42.189456939697266, -30.010263442993164]",0.03924305737018585,359.6186828613281,3.649747371673584,0.04558934271335602,0.6960710485776265,0.13606877624988556,0.0,2.4985451698303223,17447.17022442239,110.69569396972656,0,,,8.15718537569046,12.15715805689494,0.9117868542671204,6.082272720336914,0.10137121200561523,,,,,0.0,,,,,228911187.362213,4.368506456688245e-07,,,,,,,,,,,,,,
0.6328682708740234,0.47326725721359253,,0.003703703703703704,0.0465,"[-14.876945495605469, -41.986820220947266, -29.751279830932617]",0.03905149921774864,359.5894775390625,3.6560211181640625,0.045487355440855026,0.6967509637276331,0.1363830268383026,0.0,2.5003910064697266,17445.228065364998,110.6854476928711,0,,,8.17120719909668,12.129961450894674,0.9097471088171005,6.096320915222168,0.10160534858703613,,,,,0.0,,,,,228911187.362213,4.368506456688245e-07,,,,,,,,,,,,,,
0.6322665405273438,0.4751485288143158,,0.003703703703703704,0.0465,"[-14.77640151977539, -41.97462463378906, -29.53167152404785]",0.03893924131989479,359.5602722167969,3.6621274948120117,0.04540129005908966,0.6973247329394022,0.13614769279956818,0.0,2.503558397293091,17443.286017764334,110.67520141601562,0,,,8.184854950904846,12.10701068242391,0.9080258011817932,6.08580150604248,0.10143002510070799,,,,,0.0,,,,,228911187.362213,4.368506456688245e-07,,,,,,,,,,,,,,
0.633032341003418,0.4742151200771332,,0.003703703703703704,0.0466,"[-14.784862518310547, -41.82535171508789, -29.34197998046875]",0.0387827567756176,359.5309753417969,3.668013334274292,0.045333560556173325,0.6977762629588444,0.13671369850635529,0.0,2.505133628845215,17441.34810741847,110.66497802734375,0,,,8.198009802103043,12.088949481646221,0.9066712111234665,6.111102676391601,0.10185171127319335,,,,,0.0,,,,,228911187.362213,4.368506456688245e-07,,,,,,,,,,,,,,
0.6325606155395508,0.47596994042396545,,0.003703703703703704,0.0464,"[-14.91849136352539, -41.6665153503418, -28.94564437866211]",0.0385638028383255,359.5018310546875,3.6745071411132812,0.04498104751110077,0.7001263499259949,0.13738563656806946,0.0,2.5084269046783447,17439.40913990163,110.65472412109375,0,,,8.212523460388184,11.994946002960205,0.8996209502220154,6.14113712310791,0.10235228538513183,,,,,0.0,,,,,228911187.362213,4.368506456688245e-07,,,,,,,,,,,,,,
0.6336115646362305,0.4745270013809204,,0.003703703703703704,0.0464,"[-14.860149383544922, -41.404396057128906, -28.613037109375]",0.03827226534485817,359.4726257324219,3.680433750152588,0.0449734590947628,0.700176939368248,0.13780230283737183,0.0,2.5096771717071533,17437.472855675533,110.6445083618164,0,,,8.225769431591033,11.99292242527008,0.899469181895256,6.159762954711914,0.10266271591186522,,,,,0.0,,,,,228550770.4753938,4.375395444609371e-07,,,,,,,,,,,,,,
0.6330897521972656,0.4763820171356201,,0.003703703703703704,0.0472,"[-14.964064598083496, -41.27849578857422, -28.257062911987305]",0.0380839928984642,359.4433288574219,3.6862447261810303,0.04570620507001877,0.6952919661998749,0.1358872652053833,0.0,2.5126311779022217,17435.534833930946,110.63426971435547,0,,,8.238756963014602,12.188321352005005,0.9141241014003754,6.074160003662109,0.10123600006103514,,,,,0.0,,,,,228550770.4753938,4.375395444609371e-07,,,,,,,,,,,,,,
