alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.12720294952392577,0.15481975674629211,,0.003703703703703704,0.1213,"[23.096891403198242, -63.026641845703125, -15.89607048034668]",0.05263972282409668,347.334228515625,2.644507646560669,0.09653999656438828,0.35640002290407813,0.09686274826526642,188.339147345715,2.6275768280029297,15165.41599866561,97.55518341064453,0,,,5.910474590063095,25.743999083836876,1.9307999312877655,4.32976427078247,0.0721627378463745,0.8803357672307255,11.359302180186347,2.7436591317663157,3,,,,,,,,,,327.6135559082031,1118.4664819925388,0.9821447349011008,0.00016201490403872491,2.406053304672241,0.4156183898448944,5,7.15771058678627,0.16729338858491183,0.04305827946316228
0.1475030994415283,0.1517825573682785,,0.003703703703703704,0.1213,"[24.291284561157227, -65.21685028076172, -19.377674102783203]",0.05513206496834755,347.30413818359375,2.6712851524353027,0.09423308074474335,0.37177946170171094,0.10333674401044846,0.0,2.6460602283477783,15162.626448221736,97.54658508300781,0,,,5.9703223156929015,25.12882153193156,1.884661614894867,4.619151592254639,0.07698585987091064,,,,,,,,,,,,,,,,,,,,,,,
0.16687522888183592,0.14890189468860626,,0.003703703703703704,0.1213,"[25.599498748779297, -67.38230895996094, -22.83234214782715]",0.05770934000611305,347.27325439453125,2.700277805328369,0.09186079353094101,0.38759470979372657,0.1102822870016098,0.0,2.6655077934265137,15159.75261083953,97.53771209716797,0,,,6.035120894908904,24.49621160825094,1.8372158706188202,4.929618072509766,0.0821603012084961,,,,,,,,,,,,,,,,,,,,,,,
0.18488744735717774,0.14744266867637634,,0.003703703703703704,0.1213,"[27.005388259887695, -69.55795288085938, -26.368572235107422]",0.060407672077417374,347.2413024902344,2.7318921089172363,0.0895191952586174,0.40320536494255066,0.11739179491996765,0.0,2.686566114425659,15156.797746865066,97.52861022949219,0,,,6.1057788634300225,23.871785402297974,1.790383905172348,5.247413635253906,0.08745689392089843,,,,,,,,,,,,,,,,,,,,,,,
0.20127607345581056,0.14831823110580444,,0.003703703703703704,0.1213,"[28.517335891723633, -71.7332992553711, -29.91912078857422]",0.06320080161094666,347.20867919921875,2.765763282775879,0.08737468719482422,0.4175020853678385,0.12414052337408066,0.0,2.709136962890625,15153.765860923919,97.5193099975586,0,,,6.181480937004089,23.29991658528646,1.7474937438964846,5.549080467224121,0.09248467445373534,,,,,,,,,,,,,,,,,,,,,,,
0.21587942123413087,0.15185940265655518,,0.003703703703703704,0.1213,"[30.12616729736328, -73.93330383300781, -33.453208923339844]",0.06608717888593674,347.1751708984375,2.8016278743743896,0.08501848578453064,0.43321009476979566,0.1300361603498459,0.0,2.7332770824432373,15150.659482037936,97.50979614257812,0,,,6.26163829922676,22.67159620920817,1.7003697156906128,5.812615585327149,0.09687692642211915,,,,,,,,,,,,,,,,,,,,,,,
0.2287820816040039,0.15762320160865784,,0.003703703703703704,0.1213,"[31.819398880004883, -76.14805603027344, -37.00393295288086]",0.06905972957611084,347.1408996582031,2.8392813205718994,0.08274266123771667,0.44838225841522217,0.1353510320186615,0.0,2.759004831314087,15147.48136829843,97.50006103515625,0,,,6.345793751478195,22.064709663391113,1.6548532247543335,6.050190353393554,0.10083650588989257,,,,,,,,,,,,,,,,,,,,,,,
0.24006763458251953,0.16472578048706055,,0.003703703703703704,0.1213,"[33.506378173828125, -78.3437728881836, -40.5909423828125]",0.07207410037517548,347.10589599609375,2.8776237964630127,0.08023600280284882,0.46509331464767456,0.13964620232582092,0.0,2.785539150238037,15144.234625908408,97.4901351928711,0,,,6.431489185094833,21.396267414093018,1.6047200560569763,6.242185020446777,0.10403641700744627,,,,,,,,,,,,,,,,,,,,,,,
0.2499848175048828,0.1724504977464676,,0.003703703703703704,0.1213,"[35.207271575927734, -80.51065063476562, -44.132389068603516]",0.07509848475456238,347.0702209472656,2.9164061546325684,0.07784555852413177,0.48102960983912146,0.14340811967849731,0.0,2.812741756439209,15140.922149173235,97.47998809814453,0,,,6.51816775560379,20.758815606435142,1.5569111704826357,6.410341644287109,0.10683902740478514,,,,,,,,,,,,,,,,,,,,,,,
0.25875558853149416,0.18028481304645538,,0.003703703703703704,0.1213,"[36.945945739746094, -82.63046264648438, -47.671836853027344]",0.07813820242881775,347.03387451171875,2.9545342922210693,0.07546268403530121,0.4969154397646586,0.14643871784210205,0.0,2.8396120071411133,15137.54753580154,97.46968078613281,0,,,6.60338414311409,20.123382409413658,1.5092536807060244,6.545809364318847,0.10909682273864746,,,,,,,,,,,,,,,,,,,,,,,
0.2665913772583008,0.18795466423034668,,0.003703703703703704,0.1213,"[38.65992736816406, -84.66472625732422, -51.13557052612305]",0.08112282305955887,346.99676513671875,2.991973876953125,0.07322604954242706,0.5118263363838196,0.1490052491426468,0.0,2.8660964965820312,15134.113684302783,97.45916748046875,0,,,6.687061614990234,19.526946544647217,1.4645209908485413,6.66053466796875,0.1110089111328125,,,,,0.0,,,188743768.87511006,5.29818815190498e-07,,,,,,,,,,,,,,
0.27365478515625,0.19530002772808075,,0.003703703703703704,0.1213,"[40.41023254394531, -86.48866271972656, -54.82132339477539]",0.08410341292619705,346.95916748046875,3.026733160018921,0.07113967090845108,0.5257355272769928,0.1511538326740265,0.0,2.890249729156494,15130.626177189439,97.448486328125,0,,,6.764748612642288,18.970578908920288,1.4227934181690216,6.7565757751464846,0.11260959625244141,,,,,0.0,,,188743768.87511006,5.29818815190498e-07,,,,,,,,,,,,,,
0.2800885772705078,0.20227472484111786,,0.003703703703703704,0.1213,"[42.15865707397461, -88.3292007446289, -58.572391510009766]",0.08715228736400604,346.9209289550781,3.059760093688965,0.06931047141551971,0.5379301905632019,0.15322230756282806,0.0,2.9130144119262695,15127.088627510768,97.4376449584961,0,,,6.838563809394836,18.482792377471924,1.3862094283103943,6.849036598205566,0.11415060997009276,,,,,0.0,,,188743768.87511006,5.29818815190498e-07,,,,,,,,,,,,,,
0.28599544525146486,0.20886661112308502,,0.003703703703703704,0.1213,"[43.863853454589844, -90.12800598144531, -62.176124572753906]",0.09013639390468597,346.88226318359375,3.091876745223999,0.0676974356174469,0.548683762550354,0.15525461733341217,0.0,2.9351024627685547,15123.503582828716,97.42665100097656,0,,,6.9103445255756375,18.05264949798584,1.353948712348938,6.939882087707519,0.11566470146179199,,,,,0.0,,,188743768.87511006,5.29818815190498e-07,,,,,,,,,,,,,,
0.2914547920227051,0.21507810056209564,,0.003703703703703704,0.1213,"[45.54927062988281, -91.89398193359375, -65.71131896972656]",0.09309352934360504,346.84307861328125,3.123659610748291,0.06625881046056747,0.5582745969295502,0.15722352266311646,0.0,2.9570705890655518,15119.872751746063,97.41549682617188,0,,,6.98137923002243,17.669016122817993,1.3251762092113495,7.027891159057617,0.11713151931762696,,,,,0.0,,,188743768.87511006,5.29818815190498e-07,,,,,,,,,,,,,,
0.296519775390625,0.2209341675043106,,0.003703703703703704,0.1213,"[47.18380355834961, -93.589599609375, -69.11566162109375]",0.09596361219882965,346.80340576171875,3.1547152996063232,0.06481900811195374,0.5678732792536417,0.15867666900157928,0.0,2.978510856628418,15116.197914576522,97.40420532226562,0,,,7.050788694620132,17.285068829854332,1.296380162239075,7.0928466796875,0.118214111328125,,,,,0.0,,,188743768.87511006,5.29818815190498e-07,,,,,,,,,,,,,,
0.301241455078125,0.22645705938339233,,0.003703703703703704,0.1213,"[48.79962921142578, -95.20375061035156, -72.50836181640625]",0.09879688918590546,346.7632751464844,3.1843254566192627,0.06351379305124283,0.5765747129917145,0.15998528897762299,0.0,2.9987752437591553,15112.481979189328,97.39277648925781,0,,,7.1169673955440516,16.93701148033142,1.2702758610248566,7.1513420104980465,0.11918903350830078,,,,,0.0,,,188743768.87511006,5.29818815190498e-07,,,,,,,,,,,,,,
0.3056614875793457,0.23167116940021515,,0.003703703703703704,0.1213,"[50.386199951171875, -96.736083984375, -75.86394500732422]",0.10157864540815353,346.7226867675781,3.213289260864258,0.06235569342970848,0.5842953771352768,0.16126954555511475,0.0,3.0186142921447754,15108.726400316822,97.38119506835938,0,,,7.181701498031615,16.628184914588928,1.2471138685941696,7.208747291564941,0.12014578819274901,,,,,0.0,,,188743768.87511006,5.29818815190498e-07,,,,,,,,,,,,,,
0.3098128128051758,0.23659518361091614,,0.003703703703703704,0.1213,"[51.96527862548828, -98.14012908935547, -79.26367950439453]",0.10432489216327667,346.6817626953125,3.2412502765655518,0.06132400408387184,0.5911733061075211,0.1625104695558548,0.0,3.037691354751587,15104.933227985237,97.36951446533203,0,,,7.244194368124008,16.353067755699158,1.2264800816774368,7.264216804504394,0.12107028007507323,,,,,0.0,,,188743768.87511006,5.29818815190498e-07,,,,,,,,,,,,,,
0.3137236213684082,0.24125103652477264,,0.003703703703703704,0.1213,"[53.5208854675293, -99.48234558105469, -82.60948944091797]",0.10702487081289291,346.640380859375,3.2688748836517334,0.0604172982275486,0.5972180118163426,0.16379667818546295,0.0,3.056617021560669,15101.103526400993,97.3576889038086,0,,,7.305935364961623,16.111279527346294,1.208345964550972,7.321710777282714,0.1220285129547119,,,,,0.0,,,188743768.87511006,5.29818815190498e-07,,,,,,,,,,,,,,
0.31741498947143554,0.24565264582633972,,0.003703703703703704,0.1213,"[55.07057571411133, -100.76434326171875, -85.92829132080078]",0.10969560593366623,346.5986022949219,3.2955660820007324,0.05960923060774803,0.6026051292816798,0.16506420075893402,188.2740665160354,3.074831247329712,15097.23841183757,97.34574890136719,0,,,7.365590193271636,15.895794828732809,1.1921846121549606,7.378369903564453,0.1229728317260742,0.8803296690001126,11.359380868485442,2.632596520598987,3,0.0,,,188178051.39565164,5.314116033104527e-07,,,,,326.86376953125,1115.9031266429479,0.9820634651767379,0.00016201490403872491,2.4078731536865234,0.4153042733669281,5,7.154316568374633,0.1929236975350217,0.041930657507014524
0.3209127044677734,0.2498222142457962,,0.003703703703703704,0.1213,"[56.61161804199219, -101.96968078613281, -89.1759262084961]",0.1123063862323761,346.5564880371094,3.321287155151367,0.05882428586483002,0.6078380942344666,0.16612978279590607,0.0,3.092299699783325,15093.339478059148,97.33369445800781,0,,,7.423076791763306,15.68647623062134,1.1764857172966003,7.425999069213867,0.12376665115356444,,,,,0.0,,,188178051.39565164,5.314116033104527e-07,,,,,,,,,,,,,,
0.3242340087890625,0.25377750396728516,,0.003703703703703704,0.1213,"[58.12736511230469, -103.12615966796875, -92.36454010009766]",0.1148715615272522,346.5140380859375,3.34627628326416,0.058117132633924484,0.6125524491071701,0.16716420650482178,0.0,3.1092519760131836,15089.408407872566,97.3215560913086,0,,,7.478927493095398,15.497902035713198,1.1623426526784897,7.47223892211914,0.12453731536865233,,,,,0.0,,,188178051.39565164,5.314116033104527e-07,,,,,,,,,,,,,,
0.32739131927490234,0.2575312852859497,,0.003703703703703704,0.1214,"[59.6137809753418, -104.24352264404297, -95.54529571533203]",0.11741815507411957,346.4711608886719,3.370575189590454,0.057497959583997726,0.6166802694400151,0.16823014616966248,0.0,3.125728130340576,15085.446497789197,97.30928039550781,0,,,7.533235548734664,15.332789222399395,1.1499591916799545,7.5198869705200195,0.12533144950866698,,,,,0.0,,,188178051.39565164,5.314116033104527e-07,,,,,,,,,,,,,,
0.33039512634277346,0.26109567284584045,,0.003703703703703704,0.1214,"[61.07990646362305, -105.326416015625, -98.70121002197266]",0.11994265019893646,346.4280090332031,3.394439697265625,0.056958187371492386,0.6202787508567174,0.16934546828269958,0.0,3.141953945159912,15081.454188196185,97.29690551757812,0,,,7.586572723388671,15.188849965731304,1.1391637474298477,7.569742584228515,0.1261623764038086,,,,,0.0,,,188178051.39565164,5.314116033104527e-07,,,,,,,,,,,,,,
0.33325504302978515,0.2644798457622528,,0.003703703703703704,0.1214,"[62.5346565246582, -106.38716125488281, -101.8351821899414]",0.1224546730518341,346.3846130371094,3.4176206588745117,0.0564904548227787,0.6233969678481419,0.17049652338027954,0.0,3.1577162742614746,15077.433255188544,97.284423828125,0,,,7.638382172584533,15.064121286074322,1.129809096455574,7.621194076538085,0.12701990127563476,,,,,0.0,,,188178051.39565164,5.314116033104527e-07,,,,,,,,,,,,,,
0.3359792709350586,0.2676926255226135,,0.003703703703703704,0.1214,"[63.94065856933594, -107.37085723876953, -104.9045639038086]",0.12489365041255951,346.3408203125,3.4395084381103516,0.05610498785972595,0.6259667476018269,0.17172126471996307,0.0,3.1723639965057373,15073.386074985938,97.27186584472656,0,,,7.687301359176636,14.961330095926922,1.122099757194519,7.675941467285156,0.12793235778808593,,,,,0.0,,,188178051.39565164,5.314116033104527e-07,,,,,,,,,,,,,,
0.33857734680175783,0.27074143290519714,,0.003703703703703704,0.1216,"[65.3222885131836, -108.32537841796875, -107.8918685913086]",0.1272815763950348,346.2967834472656,3.460857629776001,0.055804524570703506,0.6279698361953099,0.17307129502296448,0.0,3.18660044670105,15069.313293435818,97.25920104980469,0,,,7.735016802549362,14.881206552187603,1.1160904914140701,7.736286163330078,0.12893810272216796,,,,,0.0,,,188178051.39565164,5.314116033104527e-07,,,,,,,,,,,,,,
0.34105628967285156,0.27363109588623047,,0.003703703703703704,0.1216,"[66.68519592285156, -109.23919677734375, -110.81771850585938]",0.1296234279870987,346.25250244140625,3.4812378883361816,0.05556485801935196,0.6295676132043202,0.17446178197860718,0.0,3.200078010559082,15065.216000852532,97.24645233154297,0,,,7.780566680431366,14.81729547182719,1.1112971603870392,7.798440742492676,0.12997401237487793,,,,,0.0,,,188178051.39565164,5.314116033104527e-07,,,,,,,,,,,,,,
0.34342403411865235,0.27637138962745667,,0.003703703703703704,0.1216,"[68.0484848022461, -110.08556365966797, -113.72924041748047]",0.13193495571613312,346.2079772949219,3.5009143352508545,0.05538981407880783,0.6307345728079478,0.1759358048439026,0.0,3.2130472660064697,15061.094848830891,97.23361206054688,0,,,7.824543539285659,14.770617087682089,1.1077962815761566,7.864329528808593,0.13107215881347656,,,,,0.0,,,188178051.39565164,5.314116033104527e-07,,,,,,,,,,,,,,
0.34568756103515624,0.2789696156978607,,0.003703703703703704,0.1219,"[69.43093872070312, -110.90289306640625, -116.59439086914062]",0.13422441482543945,346.1632385253906,3.520092248916626,0.055273111909627914,0.6315125872691472,0.17749637365341187,0.0,3.225687265396118,15056.950304945154,97.22069549560547,0,,,7.867406176328658,14.739496509234112,1.1054622381925583,7.934087562561035,0.13223479270935057,,,,,0.0,,,187559741.0869712,5.33163457256161e-07,,,,,,,,,,,,,,
0.34785221099853514,0.2814302444458008,,0.003703703703703704,0.1219,"[70.82321166992188, -111.71310424804688, -119.41023254394531]",0.13649745285511017,346.1182556152344,3.5389184951782227,0.05521038547158241,0.6319307635227839,0.1791508048772812,0.0,3.2381365299224854,15052.783177382902,97.20768737792969,0,,,7.909482836723328,14.722769459088644,1.1042077094316483,8.008039855957032,0.1334673309326172,,,,,0.0,,,187559741.0869712,5.33163457256161e-07,,,,,,,,,,,,,,
0.34992233276367185,0.28375670313835144,,0.003703703703703704,0.122,"[72.16546630859375, -112.52548217773438, -122.38835144042969]",0.13884878158569336,346.0729675292969,3.5565061569213867,0.05520106479525566,0.6319929013649622,0.1808510720729828,0.0,3.2496063709259033,15048.59524496063,97.19458770751953,0,,,7.9487912607192985,14.72028394540151,1.1040212959051132,8.084042930603028,0.1347340488433838,,,,,0.0,,,187559741.0869712,5.33163457256161e-07,,,,,,,,,,,,,,
0.3519025039672852,0.28595060110092163,,0.003703703703703704,0.1223,"[73.52233123779297, -113.3741683959961, -125.34339904785156]",0.14121897518634796,346.0274353027344,3.5731754302978516,0.05529066547751427,0.6313955634832382,0.1828256994485855,0.0,3.260352849960327,15044.387589573715,97.1814193725586,0,,,7.986047086715698,14.744177460670473,1.1058133095502853,8.172308921813965,0.13620514869689943,,,,,0.0,,,187559741.0869712,5.33163457256161e-07,,,,,,,,,,,,,,
0.3537886428833008,0.28803250193595886,,0.003703703703703704,0.1223,"[74.84894561767578, -114.2129898071289, -128.19915771484375]",0.1435316801071167,345.9818115234375,3.5888490676879883,0.05468149110674858,0.6354567259550095,0.1819908171892166,0.0,3.2703652381896973,15040.161353469026,97.16818237304688,0,,,8.021077666282654,14.581730961799623,1.0936298221349716,8.134989166259766,0.13558315277099608,,,,,0.0,,,187559741.0869712,5.33163457256161e-07,,,,,,,,,,,,,,
0.3555739212036133,0.29000309109687805,,0.003703703703703704,0.1223,"[76.10025787353516, -114.97172546386719, -130.8892364501953]",0.14570418000221252,345.93597412109375,3.603377342224121,0.0536988265812397,0.6420078227917353,0.1795286387205124,0.0,3.279543161392212,15035.91772747159,97.1548843383789,0,,,8.053548359870911,14.319687088330587,1.073976531624794,8.024930191040038,0.13374883651733396,,,,,0.0,,,187559741.0869712,5.33163457256161e-07,,,,,,,,,,,,,,
0.3572836685180664,0.29190272092819214,,0.003703703703703704,0.1223,"[77.2757568359375, -115.677734375, -133.4409942626953]",0.14776232838630676,345.8900146484375,3.617342472076416,0.05283122882246971,0.6477918078502019,0.17739270627498627,0.0,3.2883574962615967,15031.657572906803,97.14152526855469,0,,,8.084760425090789,14.088327685991924,1.0566245764493942,7.92945327758789,0.13215755462646483,,,,,0.0,,,187559741.0869712,5.33163457256161e-07,,,,,,,,,,,,,,
0.3589262771606445,0.2937442362308502,,0.003703703703703704,0.1223,"[78.38467407226562, -116.3487319946289, -135.87210083007812]",0.1497255265712738,345.8438415527344,3.6308820247650146,0.0520426370203495,0.6530490865310032,0.17542888224124908,0.0,3.296915292739868,15027.381376359826,97.12808227539062,0,,,8.115021325349808,13.878036538759869,1.04085274040699,7.84167137145996,0.130694522857666,,,,,0.0,,,187559741.0869712,5.33163457256161e-07,,,,,,,,,,,,,,
0.36050308227539063,0.2955232858657837,,0.003703703703703704,0.1223,"[79.3980941772461, -116.93972778320312, -138.2204132080078]",0.15158383548259735,345.7974853515625,3.642958641052246,0.051325950771570206,0.6578269948561986,0.173607736825943,0.0,3.3043224811553955,15023.090646943867,97.1146011352539,0,,,8.14201256275177,13.686920205752056,1.0265190154314041,7.7602643966674805,0.12933773994445802,,,,,0.0,,,187559741.0869712,5.33163457256161e-07,,,,,,,,,,,,,,
