alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.052049086888631184,0.10107474029064178,,0.005555555555555556,0.1778,"[-126.98888397216797, 389.847900390625, -371.0582275390625]",0.41918399930000305,349.6997375488281,26.123994827270508,0.1499999761581421,1.5894571936403423e-07,2.5043962001800537,0.0,26.08782196044922,23222.296123648746,96.47235107421875,0,,,58.38712843894958,39.999993642171226,2.999999523162842,111.94649963378906,1.8657749938964843,,,,,,,,,,,,,,,,,,,,,,,
0.05389662424723307,0.1010211855173111,,0.005555555555555556,0.1777,"[-126.62657928466797, 386.1983947753906, -363.4517822265625]",0.413613885641098,349.4876708984375,26.55902099609375,0.1499999761581421,1.5894571936403423e-07,2.567016124725342,0.0,26.51792335510254,23191.09492131482,96.44174194335938,0,,,59.35941192626953,39.999993642171226,2.999999523162842,114.74561462402343,1.9124269104003906,,,,,,,,,,,,,,,,,,,,,,,
0.05573053995768229,0.10105904191732407,,0.005555555555555556,0.1775,"[-126.23204803466797, 382.6837158203125, -355.44024658203125]",0.4079276919364929,349.26556396484375,26.999183654785156,0.1499999761581421,1.5894571936403423e-07,2.6294078826904297,161.30311913685642,26.952985763549805,23158.379187398285,96.4117431640625,0,,,60.34317546844482,39.999993642171226,2.999999523162842,117.53453063964844,1.9589088439941407,0.8687934723197582,14.097077273398567,3.0509174786631124,4,,,,,,,,,,329.30218505859375,1105.4146163057615,0.9736061319668342,0.0001322846152069525,2.468231201171875,0.405148446559906,6,7.041748809814453,0.0673969373649545,0.029957602503568943
0.05757570266723633,0.10113532096147537,,0.005555555555555556,0.1775,"[-125.47040557861328, 379.6669616699219, -347.0184020996094]",0.4022658169269562,349.0336608886719,27.443098068237305,0.1499999761581421,1.5894571936403423e-07,2.691401958465576,0.0,27.391706466674805,23124.16164889665,96.37946319580078,0,,,61.33532418251037,39.999993642171226,2.999999523162842,120.30565795898437,2.005094299316406,,,,,,,,,,,,,,,,,,,,,,,
0.05942859649658203,0.1013103574514389,,0.005555555555555556,0.1771,"[-124.44639587402344, 377.0379638671875, -338.1435241699219]",0.3965758979320526,348.79193115234375,27.89151382446289,0.1499999761581421,1.5894571936403423e-07,2.7539026737213135,0.0,27.83484649658203,23088.44485001269,96.34490966796875,0,,,62.337533397674555,39.999993642171226,2.999999523162842,123.09944458007811,2.0516574096679685,,,,,,,,,,,,,,,,,,,,,,,
0.061253318786621096,0.10165063291788101,,0.005555555555555556,0.1773,"[-123.40748596191406, 374.5883483886719, -328.82275390625]",0.3908034861087799,348.5402526855469,28.343677520751953,0.1499999761581421,1.5894571936403423e-07,2.8168046474456787,0.0,28.281686782836914,23051.226442721403,96.30804443359375,0,,,63.348119258880615,39.999993642171226,2.999999523162842,125.9111572265625,2.098519287109375,,,,,,,,,,,,,,,,,,,,,,,
0.06307835896809896,0.10222017019987106,,0.005555555555555556,0.1777,"[-122.34776306152344, 372.40576171875, -318.80975341796875]",0.38489022850990295,348.27874755859375,28.796192169189453,0.1499999761581421,1.5894571936403423e-07,2.878782033920288,0.0,28.728939056396484,23012.510405530746,96.26889038085938,0,,,64.35948949813843,39.999993642171226,2.999999523162842,128.68154296875,2.1446923828125,,,,,,,,,,,,,,,,,,,,,,,
0.06490286509195964,0.10307734459638596,,0.005555555555555556,0.1786,"[-119.52894592285156, 371.2221374511719, -308.2559509277344]",0.379024475812912,348.0076599121094,29.237871170043945,0.1499999761581421,1.5894571936403423e-07,2.9385733604431152,0.0,29.165489196777344,22972.333171202557,96.22738647460938,0,,,65.34664206504821,39.999993642171226,2.999999523162842,131.35421447753905,2.189236907958984,,,,,,,,,,,,,,,,,,,,,,,
0.0667083994547526,0.10427524149417877,,0.005555555555555556,0.1788,"[-116.75359344482422, 369.1305236816406, -298.07867431640625]",0.3729022145271301,347.72698974609375,29.693056106567383,0.1499999761581421,1.5894571936403423e-07,2.9982333183288574,0.0,29.615428924560547,22930.69717656211,96.18356323242188,0,,,66.3639803981781,39.999993642171226,2.999999523162842,134.0210174560547,2.233683624267578,,,,,,,,,,,,,,,,,,,,,,,
0.06848930358886719,0.10584069043397903,,0.005555555555555556,0.1791,"[-114.39484405517578, 367.0491638183594, -287.6074523925781]",0.3667949438095093,347.43682861328125,30.14527702331543,0.1499999761581421,1.5894571936403423e-07,3.0581939220428467,0.0,30.06239891052246,22887.621306175282,96.13740539550781,0,,,67.37469414710998,39.999993642171226,2.999999523162842,136.7012512207031,2.2783541870117183,,,,,,,,,,,,,,,,,,,,,,,
