alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.0410221258799235,0.10043489187955856,,0.005518518518518518,0.1758,"[-133.7955322265625, 414.9804382324219, -406.5928039550781]",0.4502318203449249,350.76312255859375,23.589677810668945,0.1499999761581421,1.5894571936403423e-07,2.1353142261505127,162.05867647258793,23.5783634185791,23378.033191105893,96.60926818847656,0,,,52.72292990684509,39.999993642171226,2.999999523162842,95.44853210449219,1.5908088684082031,0.9199358164329745,13.313373058356431,3.0157914556492145,4,29.335206298688778,,,,,,,16.396955490112305,1.9970099061848088,,"[0.1369701772928238, 0.5470770001411438, 2.182457447052002, 8.69242000579834]",331.03924560546875,1112.7360125561333,0.9738787578449942,0.0001322846152069525,2.472541332244873,0.4044421911239624,5,7.033710415363311,,0.02625129133066099
0.04284410158793132,0.10088535398244858,,0.005518518518518518,0.176,"[-133.0643310546875, 411.04864501953125, -402.9690856933594]",0.4464186131954193,350.6107177734375,23.984601974487305,0.1499999761581421,1.5894571936403423e-07,2.1938443183898926,162.00147219974542,23.969762802124023,23355.60517987003,96.591064453125,0,,,53.605585412979124,39.999993642171226,2.999999523162842,98.06484375,1.6344140624999999,0.9199358164329745,13.313373058356431,3.0129285064396334,4,29.309205061932733,,,,,,,19.760141372680664,1.9967109675724315,,"[0.13896584510803223, 0.554968535900116, 2.213338613510132, 8.810951232910156]",330.8584899902344,1111.9208505703095,0.9738505853416483,0.0001322846152069525,2.4720935821533203,0.40451541543006897,5,7.034545469284057,,0.02625129133066099
0.044684683481852214,0.1011364758014679,,0.005518518518518518,0.176,"[-132.14845275878906, 406.8584899902344, -398.74981689453125]",0.4421410858631134,350.44854736328125,24.38829803466797,0.1499999761581421,1.5894571936403423e-07,2.2546520233154297,161.98800657448027,24.369646072387695,23331.926586491223,96.57209777832031,0,,,54.507846107482905,39.999993642171226,2.999999523162842,100.78293457031249,1.6797155761718747,0.9222591580811117,13.279834205602695,2.9992958108115397,4,28.23110300538864,,,,,,,23.49010467529297,1.9964073117760428,,"[0.14104712009429932, 0.5631986856460571, 2.245542049407959, 8.934587478637695]",330.6672668457031,1111.0771124106218,0.9738207319569534,0.0001322846152069525,2.471621513366699,0.40459269285202026,5,7.035425877571106,,0.026217369190010026
0.04652915636698405,0.10125125199556351,,0.005518518518518518,0.1758,"[-131.09432983398438, 402.41131591796875, -393.9392395019531]",0.4374088644981384,350.27655029296875,24.80020523071289,0.1499999761581421,1.5894571936403423e-07,2.3159663677215576,162.0680106254337,24.777490615844727,23306.832020782276,96.55076599121094,0,,,55.42845869064331,39.999993642171226,2.999999523162842,103.52369384765625,1.7253948974609374,0.9207980769417651,13.300906051621205,3.021682396617164,4,27.393544145749928,,,,,,,27.601364135742188,1.9961213193455352,,"[0.14321063458919525, 0.5717653036117554, 2.2790825366973877, 9.063420295715332]",330.4656066894531,1110.204830404086,0.9737891939998167,0.0001322846152069525,2.4711239337921143,0.4046741724014282,5,7.036353863477707,,0.026217383488431934
0.04836895942687988,0.10126718133687973,,0.005555555555555556,0.1771,"[-129.36985778808594, 399.0530090332031, -383.8827819824219]",0.4304538667201996,350.09417724609375,25.26034164428711,0.1499999761581421,1.5894571936403423e-07,2.3803396224975586,162.1328345527732,25.233610153198242,23280.155013349635,96.52699279785156,0,,,56.45686357498169,39.999993642171226,2.999999523162842,106.40117797851562,1.7733529663085936,0.9247095100848283,13.244644486020665,3.0154984117791734,4,25.867499614765048,,,,,,,32.109527587890625,1.9958532309120565,,"[0.14545667171478271, 0.5806624293327332, 2.3139662742614746, 9.197507858276367]",330.2532043457031,1109.3039216073482,0.9737559146708508,0.0001322846152069525,2.4705984592437744,0.4047602415084839,5,7.03733387351036,,0.026113506821160388
0.05020874659220378,0.1012067124247551,,0.005555555555555556,0.1777,"[-128.19268798828125, 394.4374084472656, -377.8319091796875]",0.4249943494796753,349.9018859863281,25.68841552734375,0.1499999761581421,1.5894571936403423e-07,2.4433069229125977,162.3370163217386,25.657075881958008,23251.97793071142,96.50086212158203,0,,,57.41360870361328,39.999993642171226,2.999999523162842,109.21581115722655,1.8202635192871093,0.9245170210337047,13.247402087007536,3.0520169511250392,4,25.518782165225716,,,,,,,37.04022216796875,1.9954570844395014,,"[0.14782653748989105, 0.5899735689163208, 2.3503756523132324, 9.337416648864746, 37.04022216796875]",330.03070068359375,1108.3744427850525,0.9737209849512728,0.0001322846152069525,2.4700465202331543,0.40485069155693054,5,7.038363239765166,,0.02612626931477312
0.052049086888631184,0.10107474029064178,,0.005555555555555556,0.1778,"[-126.98888397216797, 389.847900390625, -371.0582275390625]",0.41918399930000305,349.6997375488281,26.123994827270508,0.1499999761581421,1.5894571936403423e-07,2.5043962001800537,162.187019734935,26.08782196044922,23222.296123648746,96.47235107421875,0,,,58.38712843894958,39.999993642171226,2.999999523162842,111.94649963378906,1.8657749938964843,0.8674955206675599,14.118169399296917,3.0520169511250392,4,25.64034926656467,,,,,,,42.40243148803711,1.9951466654682668,,"[0.15027455985546112, 0.5996928215026855, 2.388270139694214, 9.483028411865234, 37.584022521972656]",329.7981262207031,1107.4163991927617,0.9736844000151667,0.0001322846152069525,2.469468832015991,0.40494537353515625,6,7.039440628290176,0.06786514475678718,0.03029001515425593
0.05389662424723307,0.1010211855173111,,0.005555555555555556,0.1777,"[-126.62657928466797, 386.1983947753906, -363.4517822265625]",0.413613885641098,349.4876708984375,26.55902099609375,0.1499999761581421,1.5894571936403423e-07,2.567016124725342,161.75466138952564,26.51792335510254,23191.09492131482,96.44174194335938,0,,,59.35941192626953,39.999993642171226,2.999999523162842,114.74561462402343,1.9124269104003906,0.8689059543586334,14.09525237165179,3.06199944871579,4,26.11611150981114,,,,,,,48.21391296386719,1.9949070645557452,,"[0.15280196070671082, 0.6097267270088196, 2.42763090133667, 9.634284019470215, 38.1480712890625]",329.55523681640625,1106.429789158816,0.9736461112522553,0.0001322846152069525,2.4688637256622314,0.40504464507102966,6,7.040569151639938,0.06552460768979962,0.029929091104425286
0.05573053995768229,0.10105904191732407,,0.005555555555555556,0.1775,"[-126.23204803466797, 382.6837158203125, -355.44024658203125]",0.4079276919364929,349.26556396484375,26.999183654785156,0.1499999761581421,1.5894571936403423e-07,2.6294078826904297,161.30311913685642,26.952985763549805,23158.379187398285,96.4117431640625,0,,,60.34317546844482,39.999993642171226,2.999999523162842,117.53453063964844,1.9589088439941407,0.8687934723197582,14.097077273398567,3.0509174786631124,4,26.422880208939567,,,,,,,54.491607666015625,1.9947412054134572,,"[0.15540540218353271, 0.6200705766677856, 2.4684252738952637, 9.791091918945312, 38.73228454589844]",329.30218505859375,1105.4146163057615,0.9736061319668342,0.0001322846152069525,2.468231201171875,0.405148446559906,6,7.041748809814453,0.0673969373649545,0.029957602503568943
0.05757570266723633,0.10113532096147537,,0.005555555555555556,0.1775,"[-125.47040557861328, 379.6669616699219, -347.0184020996094]",0.4022658169269562,349.0336608886719,27.443098068237305,0.1499999761581421,1.5894571936403423e-07,2.691401958465576,160.96635705154296,27.391706466674805,23124.16164889665,96.37946319580078,0,,,61.33532418251037,39.999993642171226,2.999999523162842,120.30565795898437,2.005094299316406,0.8687934723197582,14.097077273398567,3.054596405667169,4,26.755820246285673,,,,,,,61.25410079956055,1.9945858010996405,,"[0.15808521211147308, 0.6307186484336853, 2.5104498863220215, 9.95335578918457, 39.33673095703125]",329.03900146484375,1104.3709101175568,0.9735644558227777,0.0001322846152069525,2.467571258544922,0.4052567780017853,6,7.042979602813721,0.06679258181324549,0.029957602503568943
