alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.1348653507232666,0.07696382701396942,,0.003703703703703704,0.1211,"[14.7112398147583, -4.3820929527282715, 21.386579513549805]",0.020076174288988113,347.5160217285156,2.3568201065063477,0.12503904104232788,0.16640639305114746,0.10372771322727203,0.0,2.3315510749816895,15182.814345481172,97.60713958740234,0,,,5.267492938041687,33.3437442779541,2.5007808208465576,4.636628437042236,0.07727714061737061,,,,,,,,,,,,,,,,,,,,,,,
0.1360737419128418,0.08607415854930878,,0.003703703703703704,0.1211,"[13.641369819641113, -4.112565994262695, 19.922300338745117]",0.018680192530155182,347.4912109375,2.3175361156463623,0.12298372387886047,0.18010850747426344,0.09497518837451935,0.0,2.292543888092041,15180.598811349453,97.59883117675781,0,,,5.17969321846962,32.795659701029464,2.45967447757721,4.245390129089356,0.07075650215148926,,,,,,,,,,,,,,,,,,,,,,,
0.13686381340026854,0.09600188583135605,,0.003703703703703704,0.1211,"[12.274518966674805, -3.351733684539795, 18.383132934570312]",0.017052555456757545,347.4653015136719,2.2894797325134277,0.12067897617816925,0.19547349214553833,0.08757859468460083,0.0,2.264601230621338,15178.281587026404,97.59015655517578,0,,,5.116987202167511,32.18106031417847,2.413579523563385,3.9147625923156735,0.06524604320526123,,,,,,,,,,,,,,,,,,,,,,,
0.1373104476928711,0.10639286786317825,,0.003703703703703704,0.1211,"[10.746790885925293, -2.5654633045196533, 17.242168426513672]",0.015620911493897438,347.438232421875,2.2696523666381836,0.11808320134878159,0.21277865767478943,0.08114677667617798,0.0,2.2449300289154053,15175.86729415411,97.58118438720703,0,,,5.07267303943634,31.488853693008426,2.3616640269756317,3.6272609710693358,0.06045434951782226,,,,,,,,,,,,,,,,,,,,,,,
0.13746439933776855,0.11684031039476395,,0.003703703703703704,0.1211,"[9.06922721862793, -1.6803590059280396, 16.522171020507812]",0.014435109682381153,347.4101257324219,2.2574775218963623,0.11501244455575943,0.2332503696282704,0.07554558664560318,0.0,2.2329485416412354,15173.35914226565,97.57195281982422,0,,,5.045462261438369,30.669985214869182,2.3002488911151886,3.3768874168395997,0.05628145694732666,,,,,,,,,,,,,,,,,,,,,,,
0.13729751586914063,0.1266697347164154,,0.003703703703703704,0.1211,"[7.388420581817627, -0.5466740131378174, 15.832176208496094]",0.013335788622498512,347.3808898925781,2.2521495819091797,0.11173919588327408,0.2550720274448395,0.07049977034330368,0.0,2.2278053760528564,15170.759412085048,97.56242370605469,0,,,5.033554315567017,29.797118902206424,2.2347839176654816,3.151339530944824,0.05252232551574707,,,,,,,,,,,,,,,,,,,,,,,
0.13688676834106445,0.13527511060237885,,0.003703703703703704,0.1212,"[5.7307868003845215, 0.670838475227356, 15.092485427856445]",0.012328247539699078,347.3506774902344,2.252175807952881,0.10828128457069397,0.2781247695287068,0.0665237158536911,0.0,2.228004217147827,15168.069626050796,97.55274200439453,0,,,5.033612930774688,28.875009218851726,2.1656256914138794,2.9736099243164062,0.049560165405273436,,,,,,,,,,,,,,,,,,,,,,,
0.1362474727630615,0.14206905663013458,,0.003703703703703704,0.1212,"[4.303730010986328, 1.9495571851730347, 14.320446968078613]",0.011506711132824421,347.3194580078125,2.256321907043457,0.10456011444330215,0.3029325703779856,0.06309212744235992,0.0,2.2323248386383057,15165.292264755164,97.54290771484375,0,,,5.0428794622421265,27.882697184880577,2.091202288866043,2.8202178955078123,0.04700363159179687,,,,,,,,,,,,,,,,,,,,,,,
0.1353104019165039,0.14689558744430542,,0.003703703703703704,0.1211,"[3.1409780979156494, 3.1844840049743652, 13.607324600219727]",0.010930771939456463,347.2871398925781,2.264103889465332,0.10055777430534363,0.32961483796437574,0.060422465205192566,188.41313157152712,2.240313768386841,15162.430681405547,97.5328140258789,0,,,5.060272192955017,26.81540648142497,2.0111554861068726,2.7008837699890136,0.04501472949981689,0.8803357672307255,11.359302180186347,2.7524289597649307,3,,,,,,,,,,327.59844970703125,1118.6795275140075,0.9821431029721419,0.00016201490403872491,2.405968189239502,0.41563311219215393,5,7.157869327068329,0.16535788690588882,0.04305827946316228
0.13424385070800782,0.14983920753002167,,0.003703703703703704,0.1211,"[2.2398107051849365, 4.223144054412842, 12.88553237915039]",0.010489207692444324,347.2539978027344,2.275764226913452,0.0956154316663742,0.3625637888908386,0.060004133731126785,0.0,2.252129316329956,15159.487911867218,97.5224609375,0,,,5.086333047151565,25.49744844436646,1.9123086333274844,2.6821844100952146,0.04470307350158691,,,,,,,,,,,,,,,,,,,,,,,
