alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.05587920506795247,0.07907062023878098,0.031834665685892105,0.005555555555555556,0.1752,"[-6.574447154998779, 43.3059196472168, -22.353851318359375]",0.036998216062784195,351.83050537109375,1.622766375541687,0.1499999761581421,1.5894571936403423e-07,0.22128792107105255,0.0,1.6192688941955566,23539.93969508948,96.6963119506836,0,,,3.6268828493356704,39.999993642171226,2.999999523162842,9.891567993164061,0.16485946655273437,,,,,,,,,,,,,,,,,,,,,,,,,
0.05895987192789714,0.08605467528104782,0.031807512044906616,0.005555555555555556,0.1752,"[-5.729296684265137, 41.32346725463867, -20.082313537597656]",0.0348348394036293,351.8298034667969,1.4877814054489136,0.1499999761581421,1.5894571936403423e-07,0.1984899342060089,0.0,1.4841957092285156,23539.845574225932,96.69774627685547,0,,,3.3251914411783217,39.999993642171226,2.999999523162842,8.872499084472656,0.14787498474121094,,,,,,,,,,,,,,,,,,,,,,,,,
0.06289258321126302,0.0943349152803421,0.031583450734615326,0.005555555555555556,0.1752,"[-4.8651838302612305, 39.78645324707031, -17.244140625]",0.032829299569129944,351.8292236328125,1.3559305667877197,0.1499999761581421,1.5894571936403423e-07,0.17595712840557098,0.0,1.3521978855133057,23539.772771800453,96.69914245605469,0,,,3.0305048167705535,39.999993642171226,2.999999523162842,7.865282249450683,0.13108803749084472,,,,,,,,,,,,,,,,,,,,,,,,,
0.06802319844563802,0.09972873330116272,0.03157879039645195,0.005555555555555556,0.1752,"[-3.551673173904419, 37.90427780151367, -15.356891632080078]",0.030885513871908188,351.82879638671875,1.241536259651184,0.1499999761581421,1.5894571936403423e-07,0.1542571485042572,0.0,1.2375560998916626,23539.724168891546,96.70048522949219,0,,,2.774833540320396,39.999993642171226,2.999999523162842,6.895294189453125,0.11492156982421875,,,,,,,,,,,,,,,,,,,,,,,,,
0.07688236872355143,0.10893923789262772,0.031670499593019485,0.005555555555555556,0.1752,"[-3.192434310913086, 37.781856536865234, -15.368850708007812]",0.030781755223870277,351.8284912109375,1.200044870376587,0.1499999761581421,1.5894571936403423e-07,0.14172124862670898,0.0,1.1951521635055542,23539.70048067678,96.70182800292969,0,,,2.6821002852916718,39.999993642171226,2.999999523162842,6.334939384460449,0.1055823230743408,,,,,,,,,,,,,,,,,,,,,,,,,
0.08371953328450521,0.11775963008403778,0.03158687427639961,0.005555555555555556,0.1752,"[-2.572403907775879, 38.506072998046875, -14.59529972076416]",0.03104281611740589,351.8282775878906,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.14063623547554016,0.0,1.1941862106323242,23539.700240389997,96.70323181152344,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.286439323425292,0.10477398872375487,,,,,,,,,,,,,,,,,,,,,,,,,
0.09066240946451823,0.12782151997089386,0.03178762272000313,0.005555555555555556,0.1752,"[-2.771737813949585, 39.56669235229492, -14.595385551452637]",0.031798504292964935,351.82818603515625,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.14033211767673492,0.0,1.1931604146957397,23539.71629525163,96.70470428466797,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.272845458984375,0.10454742431640625,,,,,,,,,,,,,,,,,,,,,,,,,
0.10211481094360352,0.14235688745975494,0.03176578879356384,0.005555555555555556,0.1752,"[-2.5710582733154297, 40.72395706176758, -14.520919799804688]",0.03258711099624634,351.82818603515625,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.13794121146202087,0.0,1.191263198852539,23539.747047744102,96.70622253417969,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.165971946716309,0.10276619911193847,,,,,,,,,,,,,,,,,,,,,,,,,
0.11745653788248699,0.15755942463874817,0.03218721225857735,0.005555555555555556,0.1752,"[-2.064107894897461, 42.9521369934082, -14.410117149353027]",0.0341222807765007,351.8282165527344,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.13964776694774628,0.0,1.1884140968322754,23539.793628097916,96.70772552490234,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.242253684997558,0.10403756141662597,,,,,,,,,,,,,,,,,,,,,,,,,
0.12801490783691405,0.17251506447792053,0.032796330749988556,0.005555555555555556,0.175,"[-1.00764000415802, 44.584259033203125, -13.054308891296387]",0.03496144711971283,351.8283386230469,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.14457859098911285,0.0,1.1861566305160522,23539.850028965575,96.709228515625,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.462662887573242,0.1077110481262207,,,,,,,,,,,,,,,,,,,,,,,,,
0.14090880076090495,0.1860164999961853,0.03328964114189148,0.005555555555555556,0.1753,"[0.557903528213501, 44.76792526245117, -13.756502151489258]",0.03524008020758629,351.82855224609375,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.14290088415145874,163.31061544971865,1.1830965280532837,23539.92343425675,96.71073150634766,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.38766918182373,0.1064611530303955,0.9189834760192468,13.327169675528948,3.0253158947327967,4,,,,,,,,,,,,332.2719421386719,1119.617989795647,0.9740696826338395,0.0001322846152069525,2.475998878479004,0.4038773775100708,5,7.027262091636658,,0.02557280976337324
0.15276246388753256,0.20230364799499512,0.033381711691617966,0.005555555555555556,0.1753,"[1.361035943031311, 45.81697082519531, -12.943194389343262]",0.03583643585443497,351.828857421875,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.14504744112491608,0.0,1.1800246238708496,23540.009936017537,96.7121353149414,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.48361988067627,0.1080603313446045,,,,,,,,,,,,,,,,,,,,,,,,,
0.1645128122965495,0.21806539595127106,0.03359804302453995,0.005555555555555556,0.1753,"[2.9918534755706787, 46.7453727722168, -11.241055488586426]",0.03624396771192551,351.82928466796875,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.1454377919435501,0.0,1.1766791343688965,23540.115610033703,96.71345520019531,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.501069259643555,0.10835115432739258,,,,,,,,,,,,,,,,,,,,,,,,,
0.17733790079752604,0.23092706501483917,0.03433217853307724,0.005555555555555556,0.1745,"[5.841588973999023, 48.366783142089844, -14.27466106414795]",0.03814522922039032,351.5262451171875,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.14597256481647491,0.0,1.1727179288864136,23540.23343434227,96.71476745605469,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.524973678588867,0.10874956130981445,,,,,,,,,,,,,,,,,,,,,,,,,
0.19261585235595702,0.2445533275604248,0.03439202532172203,0.005555555555555556,0.1745,"[7.211124897003174, 48.89265823364258, -14.997244834899902]",0.03880695998668671,351.5267639160156,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.1456771045923233,0.0,1.1676218509674072,23540.346375312824,96.71601867675781,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.511765480041504,0.10852942466735839,,,,,,,,,,,,,,,,,,,,,,,,,
0.2053082021077474,0.25776228308677673,0.034025147557258606,0.005555555555555556,0.1745,"[9.716219902038574, 49.744144439697266, -14.912141799926758]",0.03969777002930641,351.52740478515625,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.14851950109004974,0.0,1.163000226020813,23540.47638512635,96.7171859741211,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.638821220397949,0.11064702033996582,,,,,,,,,,,,,,,,,,,,,,,,,
0.2191076151529948,0.2672242522239685,0.03355812281370163,0.005555555555555556,0.1745,"[11.417827606201172, 49.866424560546875, -14.087121963500977]",0.03986974060535431,351.528076171875,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.14840400218963623,0.0,1.1578007936477661,23540.611159340304,96.71823120117188,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.633658218383789,0.11056097030639649,,,,,,,,,,,,,,,,,,,,,,,,,
0.23458173116048178,0.27162879705429077,0.0336466021835804,0.005555555555555556,0.1746,"[12.704360008239746, 51.16450500488281, -15.897226333618164]",0.0413740910589695,351.5287170410156,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.14861877262592316,0.0,1.1516332626342773,23540.741205530117,96.71916961669922,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.6432592391967775,0.11072098731994628,,,,,,,,,,,,,,,,,,,,,,,,,
0.24783897399902344,0.2768961489200592,0.03384174406528473,0.005555555555555556,0.1746,"[13.822044372558594, 52.4661865234375, -15.619516372680664]",0.04242386296391487,351.52947998046875,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.14989498257637024,0.0,1.1459531784057617,23540.878212466894,96.71996307373047,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.70030574798584,0.11167176246643067,,,,,,,,,,,,,,,,,,,,,,,,,
0.2619374338785807,0.28188055753707886,0.0335877500474453,0.005555555555555556,0.1746,"[15.54626750946045, 52.17902374267578, -16.18132781982422]",0.0426790788769722,351.5303649902344,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.14811891317367554,0.0,1.1396963596343994,23541.032792730817,96.72071838378906,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.620915222167969,0.1103485870361328,,,,,,,,,,,,,,,,,,,,,,,,,
0.273830083211263,0.29032063484191895,0.03363592177629471,0.005555555555555556,0.1744,"[16.063840866088867, 52.14545822143555, -16.362268447875977]",0.04280299320816994,351.53131103515625,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.14982159435749054,0.0,1.133927345275879,23541.195210978753,96.72135925292969,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.697025299072266,0.1116170883178711,,,,,0.0,,,,,209075140.92945945,7.1744540901976e-07,,,,,,,,,,,,,,
0.2830054473876953,0.2890358567237854,0.03385019302368164,0.005555555555555556,0.1744,"[16.172809600830078, 52.7693977355957, -16.264877319335938]",0.04323485493659973,351.5322570800781,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.15359126031398773,0.0,1.129677176475525,23541.35950282165,96.72200775146484,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.865528678894043,0.11442547798156738,,,,,0.0,,,,,209075140.92945945,7.1744540901976e-07,,,,,,,,,,,,,,
0.29628245035807294,0.2901799976825714,0.033983081579208374,0.005555555555555556,0.1742,"[16.815000534057617, 52.59613800048828, -17.243398666381836]",0.04346752539277077,351.5333251953125,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.15366213023662567,0.0,1.1231213808059692,23541.537251564034,96.72254943847656,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.868696403503418,0.11447827339172363,,,,,0.0,,,,,209075140.92945945,7.1744540901976e-07,,,,,,,,,,,,,,
0.3075587717692057,0.28284335136413574,0.03424705192446709,0.005555555555555556,0.1742,"[17.67074203491211, 52.334903717041016, -19.460290908813477]",0.04400641843676567,351.53436279296875,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.15533246099948883,0.0,1.1175923347473145,23541.715099346147,96.72308349609375,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.94336051940918,0.11572267532348633,,,,,0.0,,,,,209075140.92945945,7.1744540901976e-07,,,,,,,,,,,,,,
0.31602432250976564,0.2840080261230469,0.034400247037410736,0.005555555555555556,0.1742,"[17.402273178100586, 51.933956146240234, -19.510469436645508]",0.04368935525417328,351.5355529785156,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.15740297734737396,0.0,1.1132904291152954,23541.907297747486,96.7236099243164,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.035912322998047,0.11726520538330078,,,,,0.0,,,,,209075140.92945945,7.1744540901976e-07,,,,,,,,,,,,,,
0.32344151814778643,0.2868024408817291,0.034416794776916504,0.005555555555555556,0.1742,"[17.556657791137695, 51.512699127197266, -20.549211502075195]",0.043711643666028976,351.53680419921875,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.156816765666008,0.0,1.109408974647522,23542.103186883232,96.72412109375,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.009708213806152,0.11682847023010254,,,,,0.0,,,,,209075140.92945945,7.1744540901976e-07,,,,,,,,,,,,,,
0.33092257181803386,0.28612157702445984,0.0346338152885437,0.005555555555555556,0.1742,"[18.04439353942871, 51.92059326171875, -23.181982040405273]",0.044825781136751175,351.5380859375,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.1563914716243744,0.0,1.105388879776001,23542.301586857895,96.72451782226562,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,6.990699005126953,0.11651165008544923,,,,,0.0,,,,,209075140.92945945,7.1744540901976e-07,,,,,,,,,,,,,,
0.3381341298421224,0.28754544258117676,0.03463627025485039,0.005555555555555556,0.1742,"[17.524240493774414, 51.38102722167969, -22.676158905029297]",0.04420800507068634,351.53936767578125,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.15944834053516388,0.0,1.1016062498092651,23542.49705637534,96.72486877441406,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.12734088897705,0.11878901481628418,,,,,0.0,,,,,209075140.92945945,7.1744540901976e-07,,,,,,,,,,,,,,
0.34609731038411456,0.291138231754303,0.03477614000439644,0.005555555555555556,0.1742,"[17.7915096282959, 50.9937744140625, -23.5800724029541]",0.04428216442465782,351.5407409667969,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.15955042839050293,0.0,1.0970089435577393,23542.6971634032,96.7252426147461,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.1319030761718745,0.11886505126953124,,,,,0.0,,,,,209075140.92945945,7.1744540901976e-07,,,,,,,,,,,,,,
0.35152211507161457,0.2922307252883911,0.03493405506014824,0.005555555555555556,0.1742,"[19.240705490112305, 50.76712417602539, -24.300813674926758]",0.04469545930624008,351.5421447753906,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.16151346266269684,0.0,1.0939009189605713,23542.896808897174,96.72554016113281,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.2196506500244135,0.12032751083374023,,,,,0.0,,,,,209075140.92945945,7.1744540901976e-07,,,,,,,,,,,,,,
0.35688880920410154,0.29958033561706543,0.03494482859969139,0.005555555555555556,0.1742,"[19.214399337768555, 50.229408264160156, -23.975133895874023]",0.044244538992643356,351.5436706542969,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.16109904646873474,163.4487774118619,1.0905026197433472,23543.10739235281,96.72583770751953,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.201126670837402,0.12001877784729004,0.9237519953100699,13.258373217158645,2.9964104010591606,4,0.0,,,,,209086213.05883354,7.174074168046287e-07,,,,,332.703125,1119.1470604641659,0.9741359741916673,0.0001322846152069525,2.468198776245117,0.405153751373291,5,7.0418092823028555,,0.025390162885978916
0.3601204427083333,0.30694863200187683,0.035053424537181854,0.005555555555555556,0.1742,"[19.73785400390625, 50.99421691894531, -24.555334091186523]",0.045041196048259735,351.5451965332031,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.16003336012363434,0.0,1.0887919664382935,23543.319876605652,96.72614288330078,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.15349063873291,0.11922484397888183,,,,,0.0,,,,,209086213.05883354,7.174074168046287e-07,,,,,,,,,,,,,,
0.3645089467366536,0.31181469559669495,0.035129133611917496,0.005555555555555556,0.1742,"[18.685304641723633, 50.282711029052734, -25.644495010375977]",0.04467735067009926,351.5467834472656,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.16091693937778473,0.0,1.0858333110809326,23543.533154645207,96.7264633178711,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.192986488342285,0.11988310813903809,,,,,0.0,,,,,209086213.05883354,7.174074168046287e-07,,,,,,,,,,,,,,
0.36825594584147137,0.3091158866882324,0.035319358110427856,0.005555555555555556,0.1742,"[18.95393943786621, 48.90299987792969, -26.7598934173584]",0.04424383118748665,351.5483703613281,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.1617014855146408,0.0,1.0834561586380005,23543.741716127082,96.7267074584961,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.228055763244629,0.12046759605407714,,,,,0.0,,,,,209086213.05883354,7.174074168046287e-07,,,,,,,,,,,,,,
0.37294601440429687,0.30765509605407715,0.03521529585123062,0.005555555555555556,0.1742,"[19.473173141479492, 48.4321403503418, -26.191810607910156]",0.04388537257909775,351.54998779296875,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.16164007782936096,0.0,1.080996036529541,23543.953103471256,96.72685241699219,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.225310325622559,0.12042183876037597,,,,,0.0,,,,,209086213.05883354,7.174074168046287e-07,,,,,,,,,,,,,,
0.38279640197753906,0.3119671940803528,0.03529948368668556,0.005555555555555556,0.1742,"[19.15199089050293, 48.130775451660156, -26.200693130493164]",0.04362060874700546,351.5516662597656,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.1627923995256424,0.0,1.074676513671875,23544.167297211774,96.72691345214844,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.276819610595703,0.1212803268432617,,,,,0.0,,,,,209086213.05883354,7.174074168046287e-07,,,,,,,,,,,,,,
0.390587641398112,0.3196929097175598,0.035185229033231735,0.005555555555555556,0.1742,"[19.282363891601562, 47.74375534057617, -26.98675537109375]",0.04368347302079201,351.5533447265625,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.16261105239391327,0.0,1.0695219039916992,23544.38618015106,96.72705841064453,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.2687126159667965,0.12114521026611327,,,,,0.0,,,,,209086213.05883354,7.174074168046287e-07,,,,,,,,,,,,,,
0.39661214192708333,0.3284856975078583,0.0352247953414917,0.005555555555555556,0.1742,"[19.530607223510742, 46.98250961303711, -27.075725555419922]",0.04330922290682793,351.55511474609375,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.1606188714504242,0.0,1.0652978420257568,23544.60490897074,96.72716522216797,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.179663276672363,0.11966105461120605,,,,,0.0,,,,,209086213.05883354,7.174074168046287e-07,,,,,,,,,,,,,,
0.4028120676676432,0.3329026699066162,0.0355081744492054,0.005555555555555556,0.1742,"[18.508176803588867, 47.75188064575195, -28.615114212036133]",0.04408279061317444,351.556884765625,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.16218367218971252,0.0,1.0609989166259766,23544.822821165355,96.72724151611328,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.249610137939452,0.1208268356323242,,,,,0.0,,,,,209086213.05883354,7.174074168046287e-07,,,,,,,,,,,,,,
0.40651552836100263,0.33620697259902954,0.03557289391756058,0.005555555555555556,0.1742,"[18.4910831451416, 47.38256072998047, -30.049551010131836]",0.04439161345362663,351.5586242675781,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.16315661370754242,0.0,1.0584967136383057,23545.034013598703,96.72721099853516,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.293099403381348,0.12155165672302246,,,,,0.0,,,,,209086213.05883354,7.174074168046287e-07,,,,,,,,,,,,,,
0.4103438568115234,0.3396030366420746,0.03555116802453995,0.005555555555555556,0.1742,"[18.706581115722656, 47.2523193359375, -31.711509704589844]",0.0450126975774765,351.5604248046875,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.16383576393127441,0.0,1.0559958219528198,23545.24078277933,96.72711181640625,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.323458862304687,0.12205764770507811,,,,,0.0,"[0.0850197117492759, 0.5015423873046805, 0.8492089257658135, -0.437284448203393, -1.4327513347218466]",40,"[0.11871826666852665, 0.5216805247637809, 0.8483486936630074, -0.4060532504426954, -1.5612998905166444]",40,209086709.72926843,7.174057126549285e-07,,,,,,,,,,,,,,
0.41680107116699217,0.3481943607330322,0.035663459450006485,0.005555555555555556,0.1742,"[19.372547149658203, 45.84619140625, -30.94684600830078]",0.04403969272971153,351.5622253417969,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.16194964945316315,0.0,1.0511574745178223,23545.450085333603,96.72705841064453,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.239148521423339,0.12065247535705566,,,,,0.0,"[0.0850197117492759, 0.5015423873046805, 0.8492089257658135, -0.437284448203393, -1.4327513347218466]",40,"[0.11871826666852665, 0.5216805247637809, 0.8483486936630074, -0.4060532504426954, -1.5612998905166444]",40,209086709.72926843,7.174057126549285e-07,,,,,,,,,,,,,,
0.4229395802815755,0.3476717472076416,0.03563360124826431,0.005555555555555556,0.1742,"[19.600826263427734, 47.228633880615234, -30.443939208984375]",0.044718485325574875,351.5639953613281,1.1999998092651367,0.1499999761581421,1.5894571936403423e-07,0.16415488719940186,0.0,1.0473062992095947,23545.644273462774,96.72691345214844,0,,,2.6819995737075804,39.999993642171226,2.999999523162842,7.337723350524902,0.12229538917541503,,,,,0.0,"[0.0850197117492759, 0.5015423873046805, 0.8492089257658135, -0.437284448203393, -1.4327513347218466]",40,"[0.11871826666852665, 0.5216805247637809, 0.8483486936630074, -0.4060532504426954, -1.5612998905166444]",40,209086709.72926843,7.174057126549285e-07,,,,,,,,,,,,,,
